Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699538542,10,1,0,1,0,220.999984,1498,1351,1835,3758,55990,3942,21066,44724,39768,14587,56000,3946
1699538842,10,1,0,1,0,220.999984,1495,1348,1829,3749,55870,3932,21033,44656,39697,14551,55923,3940
1699539142,10,1,0,1,0,220.999984,1499,1351,1834,3759,56014,3944,21090,44753,39773,14569,56018,3946
1699539442,10,1,0,1,0,220.999984,1498,1350,1833,3759,55997,3940,21092,44720,39768,14557,56006,3944
1699539742,10,1,0,1,0,220.999984,1499,1351,1835,3758,56006,3946,21051,44713,39807,14610,56048,3952
1699540042,10,1,0,1,0,220.999984,1498,1351,1835,3751,55997,3948,20963,44587,39791,14687,56014,3950
1699540342,10,1,0,1,0,217.034805,1497,1352,1835,3753,55912,3952,20894,44478,39770,14709,55934,3954
1699540642,10,1,0,1,0,220.999984,1501,1356,1843,3757,55937,3968,20892,44467,39785,14733,55959,3972
1699540942,10,1,0,1,0,220.999984,1509,1369,1857,3771,56056,4006,20918,44496,39799,14751,56066,4012
1699541242,10,1,0,1,0,220.999984,1522,1390,1882,3798,56182,4048,20988,44587,39776,14736,56230,4052
1699541542,10,1,0,1,0,220.999984,1553,1436,1941,3853,56491,4144,21108,44716,39826,14742,56488,4148
1699541842,10,1,0,1,0,218.202529,1617,1540,2068,3968,56968,4324,21195,44744,39836,14842,56990,4330
