Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698822277,10,0,1,1,0,0.718817,12,31,80,85,527,44,132,204,271,197,527,44
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698822578,10,0,1,1,0,0.718653,12,31,81,85,524,44,132,204,269,195,524,44
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698822879,10,0,1,1,0,0.714528,12,31,80,84,521,44,131,203,268,194,521,44
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698823180,10,0,1,1,0,0.716752,12,30,81,85,525,44,132,204,270,195,525,44
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698823481,10,0,1,1,0,0.727303,12,30,81,86,527,44,133,205,271,196,527,44
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698823782,10,0,1,1,0,0.728415,12,30,82,87,532,44,135,208,274,198,533,44
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698824083,10,0,1,1,0,0.725795,12,31,82,87,529,44,134,206,271,195,529,44
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698824384,10,0,1,1,0,0.716591,11,30,81,87,521,44,132,204,268,194,522,42
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698824685,10,0,1,1,0,0.718099,12,30,81,86,523,44,133,204,269,193,523,44
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698824986,10,0,1,1,0,0.717146,12,30,81,86,523,42,133,204,269,194,522,42
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698825287,10,0,1,1,0,0.712467,12,30,81,85,519,42,132,202,267,191,520,42
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698825588,10,0,1,1,0,0.708896,12,29,80,85,516,42,131,201,265,189,515,42
