Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700499653,10,0,1,0,0,4529.005371,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700499953,10,0,1,0,0,2123.050537,49737,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700500253,10,0,1,0,0,1817.107543,45870,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700500553,10,0,1,0,0,2309.031494,54377,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700500853,10,0,1,0,0,2726.697509,61505,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700501153,10,0,1,0,0,4070.785156,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700501453,10,0,1,0,0,2384.642822,55660,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700501753,10,0,1,0,0,3859.252441,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700502053,10,0,1,0,0,2201.765869,51347,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700502353,10,0,1,0,0,4233.193847,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700502653,10,0,1,0,0,3922.235351,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700502953,10,0,1,0,0,4553.777832,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
