Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700805893,10,1,1,1,0,0.566905,1,2,7,18,109,2,30,47,70,45,109,2
1700806194,10,1,1,1,0,0.563848,1,2,7,18,112,2,31,49,71,45,111,2
1700806495,10,1,1,1,0,0.562320,1,2,7,18,111,2,31,49,71,45,112,4
1700806796,10,1,1,1,0,0.566951,1,3,7,19,114,4,32,50,73,46,114,4
1700807097,10,1,1,1,0,0.567937,1,3,8,19,118,4,33,52,76,48,119,4
1700807398,10,1,1,1,0,0.560292,1,3,8,20,120,4,33,52,76,48,120,4
1700807699,10,1,1,1,0,0.562360,1,4,8,20,120,4,34,52,77,49,120,4
1700808000,10,1,1,1,0,0.562853,1,3,8,20,121,4,34,52,76,49,121,4
1700808301,10,1,1,1,0,0.565376,1,3,8,20,121,4,34,53,77,49,121,4
1700808602,10,1,1,1,0,0.567937,1,4,8,19,121,4,34,53,77,49,120,4
1700808903,10,1,1,1,0,0.568433,1,4,8,20,121,4,34,52,76,49,121,4
