Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699963309,10,1,1,1,0,0.221166,0,0,2,7,58,0,15,25,36,23,58,0
1699963610,10,1,1,1,0,0.222689,0,1,2,7,59,0,15,25,37,24,59,0
1699963911,10,1,1,1,0,0.224722,0,0,2,8,59,0,15,25,37,24,59,0
1699964212,10,1,1,1,0,0.224722,0,1,2,8,59,0,15,24,37,24,59,0
1699964513,10,1,1,1,0,0.222176,0,1,2,8,59,0,15,25,37,24,59,0
1699964814,10,1,1,1,0,0.224722,0,0,2,7,58,0,15,24,37,23,58,0
1699965115,10,1,1,1,0,0.221166,0,0,2,7,59,0,15,24,37,24,60,0
1699965416,10,1,1,1,0,0.223195,0,0,2,7,59,0,15,24,37,24,60,0
1699965717,10,1,1,1,0,0.219644,0,0,2,8,59,0,15,25,38,24,60,0
1699966018,10,1,1,1,0,0.219644,0,0,2,8,61,0,15,25,38,24,61,0
1699966319,10,1,1,1,0,0.219128,0,1,2,8,61,0,16,25,38,24,61,0
1699966620,10,1,1,1,0,0.216584,0,0,2,8,61,0,15,26,38,24,61,0
