Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701496935,10,1,0,1,0,166.035263,983,873,1166,2360,35160,2542,13586,29704,25253,8926,35168,2542
1701497236,10,1,0,1,0,164.917892,894,812,1086,2075,29458,2274,13139,28334,24355,8970,33751,2480
1701497537,10,1,0,1,0,169.999984,1198,1091,1456,2855,42988,3148,17038,35433,31020,11088,42996,3152
1701497838,10,1,0,1,0,166.035263,1387,1218,1684,3325,55415,3826,19829,41249,35570,12372,55382,3824
1701498139,10,1,0,1,0,169.999984,1370,1229,1710,3347,56317,3956,19900,41320,35817,12507,56319,3960
1701498440,10,1,0,1,0,169.999984,1372,1229,1709,3346,56667,3966,20002,41334,35850,12388,56692,3966
1701498741,10,1,0,1,0,158.117904,1378,1230,1710,3339,56862,3970,20013,41340,35889,12402,56918,3978
1701499042,10,1,0,1,0,164.917892,999,908,1215,2445,37597,2654,14013,29531,26370,9377,37603,2658
1701499343,10,1,0,1,0,166.035263,1012,919,1226,2472,37949,2698,14101,29643,26446,9524,37959,2700
1701499644,10,1,0,1,0,166.035263,887,795,1048,1974,27049,2154,11497,25382,22041,8440,27035,2156
1701499945,10,1,0,1,0,169.999984,977,884,1190,2394,35962,2618,13778,29406,25676,9059,36010,2624
1701500246,10,1,0,1,0,181.916198,948,856,1149,2267,34869,2566,13154,28395,25153,8827,34935,2572
