Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698804217,10,0,1,1,0,0.930151,15,42,106,104,658,56,160,248,336,250,657,56
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698804518,10,0,1,1,0,0.923954,16,42,105,103,651,56,158,246,333,248,650,56
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698804819,10,0,1,1,0,0.913240,16,41,103,101,642,56,156,244,328,245,642,54
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698805120,10,0,1,1,0,0.894048,15,41,101,100,631,54,153,239,322,241,631,54
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698805421,10,0,1,1,0,0.884838,15,40,100,98,622,54,151,236,318,237,622,54
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698805722,10,0,1,1,0,0.875628,15,39,98,96,613,54,149,232,314,234,614,52
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698806023,10,0,1,1,0,0.866979,14,38,97,95,607,52,147,228,310,232,607,52
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698806324,10,0,1,1,0,0.853812,14,38,95,94,599,52,145,226,306,229,599,52
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698806625,10,0,1,1,0,0.844219,14,37,94,93,593,52,144,224,303,227,594,52
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698806926,10,0,1,1,0,0.832561,14,36,93,92,585,50,142,221,299,224,586,52
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698807227,10,0,1,1,0,0.825416,13,35,92,90,580,50,140,218,297,222,580,50
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698807528,10,0,1,1,0,0.818835,13,36,91,90,577,50,139,218,295,221,577,50
