Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699355007,10,1,1,1,0,0.206416,0,0,1,7,62,0,15,25,39,24,63,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699355308,10,1,1,1,0,0.204890,0,0,1,7,62,0,15,26,40,26,62,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699355609,10,1,1,1,0,0.205914,0,0,1,8,60,0,14,25,39,24,60,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699355910,10,1,1,1,0,0.205914,0,0,1,7,57,0,14,24,36,23,57,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699356211,10,1,1,1,0,0.210998,0,0,1,7,59,0,16,26,40,26,59,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699356512,10,1,1,1,0,0.207955,0,0,2,7,60,0,15,27,41,26,60,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699356813,10,1,1,1,0,0.208960,0,0,1,8,61,0,16,28,41,26,61,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699357114,10,1,1,1,0,0.209476,0,0,2,7,61,0,16,28,42,27,61,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699357415,10,1,1,1,0,0.212521,0,0,2,7,62,0,16,28,43,27,61,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699357716,10,1,1,1,0,0.208960,0,0,1,7,60,0,15,28,41,26,60,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699358017,10,1,1,1,0,0.209974,0,0,1,7,60,0,15,27,41,26,60,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699358318,10,1,1,1,0,0.208960,0,0,1,7,60,0,15,27,41,26,59,0
