Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700542853,10,0,1,1,0,192.114776,990,1758,4104,6533,33247,2278,10918,16473,20102,12577,33249,2280
1700543153,10,0,1,1,0,192.114776,990,1758,4105,6532,33262,2280,10921,16483,20120,12585,33280,2280
1700543453,10,0,1,1,0,192.114776,984,1750,4099,6501,33068,2264,10865,16379,19973,12486,33069,2266
1700543753,10,0,1,1,0,188.160003,975,1737,4086,6453,32750,2242,10769,16212,19753,12342,32767,2246
1700544053,10,0,1,1,0,188.160003,966,1725,4076,6411,32491,2224,10685,16077,19572,12221,32494,2226
1700544353,10,0,1,1,0,184.208953,964,1719,4071,6390,32397,2216,10654,16021,19503,12177,32413,2218
1700544653,10,0,1,1,0,200.034927,1011,1787,4126,6639,33980,2330,11132,16841,20615,12910,33971,2333
1700544953,10,0,1,1,0,192.114776,986,1752,4089,6502,33150,2274,10877,16406,20028,12533,33165,2272
1700545253,10,0,1,1,0,192.114776,987,1754,4090,6510,33206,2276,10890,16418,20053,12552,33203,2276
1700545553,10,0,1,1,0,192.114776,980,1742,4079,6462,32905,2256,10807,16278,19858,12426,32929,2258
1700545853,10,0,1,1,0,192.114776,981,1745,4082,6468,32957,2258,10822,16303,19895,12449,32980,2260
1700546153,10,0,1,1,0,188.160003,972,1732,4075,6430,32662,2236,10729,16153,19679,12297,32661,2238
