Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700650853,10,0,1,1,0,213.072616,1294,2302,5128,8520,45094,3216,14192,21245,27689,16597,45086,3218
1700651153,10,0,1,1,0,213.072616,1287,2303,5101,8452,44451,3194,14198,21243,27323,16646,44440,3192
1700651453,10,0,1,1,0,217.034805,1296,2300,5083,8292,44766,3222,14009,21294,27455,16646,44767,3226
1700651753,10,0,1,1,0,217.034805,1289,2311,5133,8317,44396,3218,14224,21067,27560,16580,44410,3220
1700652053,10,0,1,1,0,214.252304,1288,2305,5047,8343,44272,3228,14288,21159,27388,16410,44290,3228
1700652353,10,0,1,1,0,226.112579,1336,2376,5121,8611,46218,3374,14778,22150,28753,17373,46229,3376
1700652653,10,0,1,1,0,230.072189,1335,2364,5078,8643,46113,3334,14587,21794,28908,17553,46122,3334
1700652953,10,0,1,1,0,227.300231,1342,2361,5025,8686,46529,3344,14839,22073,29187,17655,46548,3344
1700653253,10,0,1,1,0,227.300231,1354,2399,5007,8710,46718,3372,14870,22090,29538,17720,46712,3374
1700653553,10,0,1,1,0,227.300231,1352,2385,5024,8689,46800,3354,14753,22374,29363,17643,46800,3358
1700653853,10,0,1,1,0,223.355117,1335,2359,4968,8542,46001,3296,14425,22264,29150,17198,46002,3294
1700654153,10,0,1,1,0,230.072189,1320,2323,4962,8446,45885,3242,14340,22035,28826,17043,45928,3244
