Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690977825,10,1,0,1,0,285.940002,824,599,792,2111,24589,1836,11132,25110,20461,6731,24587,1836
1690978125,10,1,0,1,0,285.940002,827,608,803,2116,24656,1870,11116,25067,20433,6724,24658,1870
1690978425,10,1,0,1,0,289.867126,843,630,831,2144,24901,1986,11127,25113,20474,6772,24902,1988
1690978725,10,1,0,1,0,287.231994,882,681,893,2200,25313,2334,11139,25118,20520,6895,25319,2336
1690979025,10,1,0,1,0,288.550720,965,790,1024,2348,26397,3066,11298,25354,20768,7197,26402,3068
1690979325,10,1,0,1,0,291.262756,1079,966,1245,2544,27402,4140,11126,24575,20367,7428,27401,4144
1690979625,10,1,0,1,0,305.701446,1325,1295,1669,3066,30799,5678,11863,25744,21458,8421,30806,5682
1690979925,10,1,0,1,0,315.303649,1645,1759,2276,3735,34448,7570,12451,26138,22081,9542,34478,7578
1690980225,10,1,0,1,0,332.791015,2083,2396,3119,4706,39467,9701,13456,27119,23252,11045,39482,9708
1690980525,10,1,0,0,0,74.938781,1832,2634,3432,3896,21670,10494,3802,3659,4582,6314,21676,10497
1690980825,10,1,0,0,0,103.916366,2504,3620,4749,5427,29089,13412,5350,5113,6287,8396,29096,13418
1690981125,10,1,0,0,0,134.832000,3275,4762,6275,7203,37456,16572,7173,6810,8238,10697,37465,16576
