Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1697864677,10,1,0,1,0,232.912582,1655,1499,2035,4202,61649,4334,22524,48503,44800,17352,61670,4338
1697864977,10,1,0,1,0,228.938995,1649,1492,2028,4185,61406,4320,22416,48277,44652,17318,61460,4326
1697865277,10,1,0,1,0,228.938995,1653,1498,2034,4200,61616,4334,22528,48500,44773,17332,61667,4338
1697865577,10,1,0,1,0,228.938995,1666,1509,2046,4229,62051,4362,22746,48910,45034,17361,62071,4368
1697865877,10,1,0,1,0,228.938995,1660,1504,2041,4216,61869,4352,22673,48755,44935,17339,61885,4356
1697866177,10,1,0,1,0,228.938995,1659,1502,2040,4210,61807,4348,22626,48686,44888,17338,61819,4352
1697866477,10,1,0,1,0,228.938995,1660,1505,2042,4216,61863,4350,22659,48736,44957,17334,61871,4354
1697866777,10,1,0,1,0,226.112579,1666,1509,2047,4229,62045,4362,22749,48913,45008,17356,62054,4368
1697867077,10,1,0,1,0,226.112579,1666,1509,2047,4229,62069,4364,22795,48976,45076,17335,62121,4370
1697867377,10,1,0,1,0,226.112579,1661,1504,2042,4216,61891,4356,22684,48783,44944,17326,61910,4360
1697867677,10,1,0,1,0,226.112579,1662,1503,2041,4215,61873,4354,22685,48758,44947,17315,61902,4358
1697867977,10,1,0,1,0,226.112579,1657,1501,2038,4203,61745,4340,22599,48613,44856,17308,61766,4348
