Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698966238,10,0,1,0,0,542.596740,17813,25823,31994,35348,65535,56764,35355,34118,36173,40742,65535,56714
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698966538,10,0,1,0,0,504.188110,17604,25836,32407,35584,65535,41151,35703,34191,36871,40172,65535,41344
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698966838,10,0,1,0,0,564.507141,18559,27395,34825,39340,65535,59678,40058,39261,43619,48809,65535,59583
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698967138,10,0,1,0,0,505.528320,15150,22196,27650,30316,65535,37824,30073,28342,30103,33263,65535,37850
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698967438,10,0,1,0,0,417.608947,14332,20930,25841,27966,65535,37447,27326,25321,26212,28360,65535,37423
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698967738,10,0,1,0,0,381.564971,13442,19682,24363,26320,65535,34577,25591,23597,24304,26170,65535,34574
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698968038,10,0,1,0,0,426.261138,14182,20839,26056,28781,65535,42722,28584,27172,29125,32972,65535,42774
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698968338,10,0,1,0,0,852.554626,21616,32283,42807,52370,65535,65535,57078,59994,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698968638,10,0,1,0,0,861.288757,21038,31117,41457,50932,65535,65535,55832,59669,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698968938,10,0,1,0,0,685.204040,16919,25164,33922,42317,65535,65535,46479,49860,60429,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698969238,10,0,1,0,0,410.292877,10654,15822,20785,24952,65535,59570,26625,27603,32576,41216,65535,59594
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698969538,10,0,1,0,0,337.301605,9448,14085,18382,21566,65535,44739,22438,22854,26927,33571,65535,44740
