Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701385264,10,1,0,0,0,660.256591,17870,27187,36201,42952,65535,65535,45072,47611,58065,65535,65535,65535
1701385565,10,1,0,0,0,662.101074,17695,26951,35999,42758,65535,65535,44853,47452,58097,65535,65535,65535
1701385866,10,1,0,0,0,574.993896,16379,24950,33058,38986,65535,65535,40375,42361,51734,65535,65535,65535
1701386167,10,1,0,0,0,406.194671,11991,18211,23865,27523,65535,55054,27993,28825,35124,45509,65535,55057
1701386468,10,1,0,0,0,295.645080,9269,14078,18193,20310,65535,35399,20170,20125,24359,31017,65535,35395
1701386769,10,1,0,0,0,210.774337,7230,10982,13929,14971,65535,21718,14340,13770,16348,20342,65535,21724
1701387070,10,1,0,0,0,194.494033,6563,10033,12756,13660,64019,19848,12954,12344,14641,18386,64023,19847
1701387371,10,1,0,0,0,187.369567,6589,10066,12759,13504,62753,18864,12609,11917,14144,17819,62745,18860
1701387672,10,1,0,0,0,170.790679,6274,9633,12200,12813,59077,17833,11824,11083,13267,16863,59067,17827
1701387973,10,1,0,0,0,136.556381,5095,7850,9958,10350,47485,13682,9399,8694,10478,13362,47480,13680
1701388274,10,1,0,0,0,92.842658,3602,5582,7088,7270,30509,8286,6485,5900,7163,9172,30478,8280
1701388575,10,1,0,0,0,56.649227,1981,3099,3928,4005,18269,4766,3507,3122,3785,4913,18247,4764
