Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688681049,10,1,1,0,0,1725.263305,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688681349,10,1,1,0,0,1701.722534,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688681649,10,1,1,0,0,1650.133789,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688681949,10,1,1,0,0,1569.807250,64201,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688682249,10,1,1,0,0,1543.295410,62195,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688682549,10,1,1,0,0,1502.119995,62052,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688682849,10,1,1,0,0,1506.722412,59723,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688683149,10,1,1,0,0,1299.578491,50591,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688683449,10,1,1,0,0,1272.042724,52337,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688683749,10,1,1,0,0,1345.413208,56529,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688684049,10,1,1,0,0,1436.697509,58524,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688684349,10,1,1,0,0,1516.412963,60517,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
