Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689318060,10,1,0,1,0,152.757965,985,766,1095,2274,36635,2758,15227,28719,23895,8407,36637,2756
1689318360,10,1,0,1,0,152.757965,980,763,1089,2265,36470,2744,15157,28576,23776,8365,36464,2746
1689318660,10,1,0,1,0,155.391708,978,760,1088,2269,36577,2750,15211,28609,23745,8329,36590,2752
1689318960,10,1,0,1,0,155.391708,982,765,1094,2283,36789,2764,15290,28757,23847,8366,36800,2764
1689319260,10,1,0,1,0,155.391708,983,765,1094,2285,36819,2764,15307,28767,23867,8373,36844,2768
1689319560,10,1,0,1,0,159.327453,989,770,1101,2300,37055,2784,15385,28952,24037,8444,37067,2786
1689319860,10,1,0,1,0,152.757965,990,772,1102,2293,36934,2870,15321,28850,23969,8448,36955,2922
1689320160,10,1,0,1,0,152.757965,995,774,1107,2308,37210,2796,15432,29073,24166,8508,37235,2798
1689320460,10,1,0,1,0,159.327453,990,770,1101,2297,36997,2778,15362,28913,24026,8455,37010,2782
1689320760,10,1,0,1,0,159.327453,985,766,1096,2283,36808,2766,15252,28744,23905,8419,36797,2766
1689321060,10,1,0,1,0,159.327453,978,762,1088,2265,36518,2744,15157,28555,23753,8373,36525,2748
1689321360,10,1,0,1,0,151.461044,963,751,1073,2232,35990,2704,15087,28454,23666,8347,36401,2736
