Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688446948,10,0,1,1,0,214.126266,2321,5747,7829,14449,65535,4708,22676,32123,40464,24252,65535,4709
1688447248,10,0,1,1,0,210.219512,2321,5749,7828,14456,65535,4705,22731,32180,40512,24285,65535,4714
1688447548,10,0,1,1,0,214.126266,2291,5669,7719,14255,65535,4632,22586,31984,40289,24145,65535,4679
1688447848,10,0,1,1,0,214.126266,2287,5669,7725,14237,65535,4638,22343,31692,39893,23929,65535,4638
1688448148,10,0,1,1,0,214.126266,2310,5726,7807,14387,65535,4690,22601,32027,40328,24166,65535,4686
1688448683,10,0,1,0,0,0.004965,0,0,0,0,0,0,0,0,0,0,0,0
1688448984,10,0,1,0,0,0.005674,0,0,0,0,0,0,0,0,0,0,0,0
1688449285,10,0,1,0,0,0.006355,0,0,0,0,0,0,0,0,0,0,0,0
1688449586,10,0,1,0,0,0.002860,0,0,0,0,0,0,0,0,0,0,0,0
1688449887,10,0,1,0,0,0.004766,0,0,0,0,0,0,0,0,0,0,0,0
1688450188,10,0,1,0,0,0.003575,0,0,0,0,0,0,0,0,0,0,0,0
