Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698793410,10,0,1,0,0,264.935058,16900,24637,30625,33854,65535,55601,33668,31974,32751,35538,65535,55597
1698793710,10,0,1,0,0,248.506484,16008,23369,29094,32093,65535,49167,31763,29936,30560,32901,65535,49170
1698794010,10,0,1,0,0,242.990081,15237,22324,27876,30677,65535,44038,30299,28385,28935,30963,65535,44057
1698794310,10,0,1,0,0,233.952377,14600,21462,26897,29626,65535,40600,29229,27297,27850,29723,65535,40601
1698794610,10,0,1,0,0,223.073989,14024,20688,26024,28725,65535,38579,28336,26435,27033,28855,65535,38588
1698794910,10,0,1,0,0,214.073623,13404,19840,25082,27681,65535,35336,27292,25374,25991,27727,65535,35326
1698795210,10,0,1,0,0,192.325531,12484,18557,23481,25885,65535,30833,25434,23545,24150,25726,65535,30838
1698795510,10,0,1,0,0,192.230758,12218,18205,23166,25733,65535,33682,25416,23692,24481,26396,65535,33690
1698795810,10,0,1,0,0,188.659210,11613,17379,22183,24710,65535,32088,24413,22737,23543,25512,65535,32091
1698796110,10,0,1,0,0,174.261337,10803,16260,20924,23320,65535,26918,23000,21303,22133,23961,65535,26901
1698796410,10,0,1,0,0,150.798950,9621,14510,18660,20658,65535,21558,20202,18510,19166,20596,65535,21565
1698796710,10,0,1,0,0,152.370376,9340,14075,18161,20279,65535,25422,19964,18506,19347,21157,65535,25426
