Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689984053,10,1,1,0,0,569.539550,29054,39994,45350,47945,65535,65535,45652,43326,42121,44204,65535,65535
1689984353,10,1,1,0,0,538.475708,27169,37509,42629,44900,65535,65535,42743,40258,39152,40895,65535,65535
1689984653,10,1,1,0,0,519.589050,26522,36472,41335,43682,65535,65535,41589,39459,38318,40290,65535,65535
1689984953,10,1,1,0,0,777.071777,34653,48499,57111,62276,65535,65535,61874,60838,63150,65535,65535,65535
1689985253,10,1,1,0,0,602.200866,29645,40924,46744,49880,65535,65535,47919,45918,45291,48199,65535,65535
1689985553,10,1,1,0,0,546.353515,27678,38059,43240,45899,65535,65535,43692,41557,40512,42707,65535,65535
1689985853,10,1,1,0,0,552.959960,27811,38295,43573,46248,65535,65535,44086,41917,40959,43212,65535,65535
1689986153,10,1,1,0,0,569.603454,27943,38437,43879,46798,65535,65535,44843,42896,42151,44870,65535,65535
1689986453,10,1,1,0,0,612.335021,29166,40066,46024,49732,65535,65535,48103,46748,46462,50500,65535,65535
1689986753,10,1,1,0,0,756.101013,32579,45015,52547,57964,65535,65535,57384,56893,58258,65038,65535,65535
1689987053,10,1,1,0,0,1280.480346,50492,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689987353,10,1,1,0,0,1366.717163,52988,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
