Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698897706,10,0,1,1,0,4.230319,78,142,333,482,2796,216,802,1253,1707,1161,2795,216
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698898007,10,0,1,1,0,4.403780,67,128,292,403,2263,172,701,1057,1357,1012,2265,172
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698898308,10,0,1,1,0,4.038668,61,112,259,354,2062,162,615,925,1202,919,2063,162
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698898609,10,0,1,1,0,4.420432,86,158,383,525,2409,206,870,1350,1772,1342,2411,206
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698898910,10,0,1,1,0,4.612076,87,163,391,539,2500,204,895,1399,1818,1348,2500,204
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698899211,10,0,1,1,0,4.927368,118,225,526,760,3044,224,1298,1914,2609,1707,3041,224
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698899512,10,0,1,1,0,5.244578,119,228,520,748,3018,228,1266,1883,2594,1710,3018,226
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698899813,10,0,1,1,0,5.128465,123,234,548,779,3195,238,1325,1978,2664,1774,3194,238
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698900114,10,0,1,1,0,5.817199,109,208,464,684,4099,286,1156,1778,2314,1554,4099,284
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698900415,10,0,1,1,0,5.898531,130,251,567,828,4757,328,1398,2145,2792,1852,4760,328
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698900716,10,0,1,1,0,6.054790,95,174,405,597,2937,224,1004,1537,2070,1400,2938,224
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698901017,10,0,1,1,0,6.115788,94,172,401,584,2963,226,996,1521,2036,1393,2963,226
