Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689037449,10,1,1,0,0,666.796813,30647,43027,50636,55477,65535,65535,54988,53729,55826,60880,65535,65535
1689037749,10,1,1,0,0,562.896972,27018,37373,43132,46293,65535,65535,44194,42485,42038,45007,65535,65535
1689038049,10,1,1,0,0,498.452239,25027,34644,39711,42172,65535,65535,40098,37889,37058,38929,65535,65535
1689038349,10,1,1,0,0,494.305999,24393,33856,38786,41149,65535,65535,39099,36785,35935,37641,65535,65535
1689038649,10,1,1,0,0,484.981170,23860,33230,38079,40366,65535,65535,38166,35862,35023,36549,65535,65535
1689038949,10,1,1,0,0,482.380706,23400,32573,37311,39689,65535,65535,37653,35389,34506,36230,65535,65535
1689039249,10,1,1,0,0,485.608978,23934,33446,38480,40748,65535,65535,38462,36061,35367,36907,65535,65535
1689039549,10,1,1,0,0,481.090911,23395,32690,37602,40121,65535,65535,38125,35889,35245,37053,65535,65535
1689039849,10,1,1,0,0,488.294830,23570,33038,38143,40617,65535,65535,38478,36139,35657,37328,65535,65535
1689040149,10,1,1,0,0,460.637573,22115,30867,35586,38261,65535,65535,36428,34431,33847,35893,65535,65535
1689040449,10,1,1,0,0,479.666076,22991,32269,37408,39993,65535,65535,38029,35854,35607,37479,65535,65535
1689040749,10,1,1,0,0,465.929382,22108,30949,35871,38669,65535,65535,36875,35014,34713,36981,65535,65535
