Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689796913,10,1,1,0,0,7788.204589,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689797213,10,1,1,0,0,3736.853027,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689797513,10,1,1,0,0,3994.101806,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689797813,10,1,1,0,0,3204.839355,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689798113,10,1,1,0,0,47946.007812,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689798413,10,1,1,0,0,4153.756347,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689798713,10,1,1,0,0,1426.110107,63411,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689799013,10,1,1,0,0,1315.570190,58907,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689799313,10,1,1,0,0,1254.581298,56745,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689799613,10,1,1,0,0,1186.099121,54153,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689799913,10,1,1,0,0,1225.563232,54239,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689800213,10,1,1,0,0,1144.937988,51384,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
