Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699423211,10,1,1,1,0,0.216082,0,0,1,6,56,0,14,24,37,23,55,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699423512,10,1,1,1,0,0.214560,0,0,1,6,56,0,13,24,37,23,55,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699423813,10,1,1,1,0,0.216584,0,0,1,6,55,0,13,24,37,23,56,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699424114,10,1,1,1,0,0.215568,0,0,1,6,55,0,14,23,36,23,55,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699424415,10,1,1,1,0,0.214044,0,0,1,6,56,0,13,24,37,23,56,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699424716,10,1,1,1,0,0.215568,0,0,1,6,56,0,13,24,37,24,55,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699425017,10,1,1,1,0,0.218111,0,0,1,6,56,0,13,24,37,24,57,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699425318,10,1,1,1,0,0.216082,0,0,1,6,55,0,14,25,37,23,56,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699425619,10,1,1,1,0,0.217605,0,0,1,6,56,0,14,24,37,24,57,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699425920,10,1,1,1,0,0.219638,0,0,1,6,57,0,14,24,37,24,56,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699426221,10,1,1,1,0,0.217605,0,0,1,6,56,0,14,24,37,24,57,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699426522,10,1,1,1,0,0.216082,0,0,1,6,57,0,14,25,37,24,57,0
