Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688410966,10,0,1,1,0,40325.683593,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688411266,10,0,1,1,0,42190.761718,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688411566,10,0,1,1,0,43016.937500,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688411998,10,0,1,0,0,-1.000000,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688412299,10,0,1,0,0,38196.402343,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688412599,10,0,1,0,0,40255.355468,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688412899,10,0,1,0,0,38842.171875,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688413199,10,0,1,0,0,36351.699218,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688413499,10,0,1,0,0,37850.734375,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688413799,10,0,1,0,0,36987.847656,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688414099,10,0,1,0,0,35249.609375,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688414399,10,0,1,0,0,25243.542968,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
