Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699247061,10,1,1,1,0,0.213039,0,0,1,6,60,0,14,26,39,25,60,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699247362,10,1,1,1,0,0.211518,0,0,1,7,59,0,14,26,38,24,60,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699247663,10,1,1,1,0,0.217605,0,0,1,7,61,0,15,25,39,25,61,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699247964,10,1,1,1,0,0.215082,0,0,1,7,61,0,15,25,39,25,61,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699248265,10,1,1,1,0,0.219128,0,0,1,7,61,0,15,27,39,25,61,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699248566,10,1,1,1,0,0.217127,0,1,1,7,59,0,15,27,39,26,59,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699248867,10,1,1,1,0,0.216082,0,0,1,6,51,0,12,22,34,23,50,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699249168,10,1,1,1,0,0.209998,0,0,1,7,62,0,16,27,39,26,62,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699249469,10,1,1,1,0,0.208479,0,0,0,5,52,0,12,22,33,22,52,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699249770,10,1,1,1,0,0.199309,0,0,1,6,56,0,14,25,37,24,57,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699250071,10,1,1,1,0,0.178974,0,0,1,5,51,0,12,21,32,22,52,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699250372,10,1,1,1,0,0.183062,0,0,1,6,52,0,13,23,33,22,53,0
