Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699333335,10,1,1,1,0,0.210525,0,0,1,7,57,0,14,26,38,25,57,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699333636,10,1,1,1,0,0.210525,0,0,1,6,57,0,14,25,38,25,57,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699333937,10,1,1,1,0,0.215568,0,0,1,8,57,0,14,25,37,25,57,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699334238,10,1,1,1,0,0.216082,0,0,1,6,55,0,14,25,36,24,55,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699334539,10,1,1,1,0,0.217127,0,0,1,7,56,0,14,25,37,24,56,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699334840,10,1,1,1,0,0.212043,0,0,1,6,54,0,14,25,36,24,54,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699335141,10,1,1,1,0,0.210525,0,0,1,6,54,0,13,24,36,24,54,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699335442,10,1,1,1,0,0.212043,0,0,1,6,56,0,14,24,37,24,55,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699335743,10,1,1,1,0,0.215082,0,0,1,6,55,0,14,25,37,24,56,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699336044,10,1,1,1,0,0.217092,0,0,1,6,56,0,14,24,37,24,55,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699336345,10,1,1,1,0,0.215568,0,0,1,7,56,0,14,25,37,24,56,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699336646,10,1,1,1,0,0.208449,0,0,1,6,56,0,14,24,37,24,55,0
