Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691053425,10,1,0,1,0,298.995361,883,604,888,2016,40376,3146,12380,25148,20982,6621,40386,3148
1691053725,10,1,0,1,0,298.995361,881,603,886,2015,40318,3140,12348,25121,20952,6615,40327,3140
1691054025,10,1,0,1,0,298.995361,881,604,887,2018,40300,3142,12362,25140,20944,6621,40302,3144
1691054325,10,1,0,1,0,298.995361,881,604,886,2022,40306,3141,12360,25143,20958,6629,40310,3144
1691054625,10,1,0,1,0,298.995361,880,604,885,2018,40145,3132,12320,25104,20906,6626,40152,3134
1691054925,10,1,0,1,0,298.995361,877,601,882,2011,39942,3120,12276,25033,20844,6611,39946,3122
1691055225,10,1,0,1,0,298.995361,874,598,878,1999,39689,3104,12265,24894,20739,6583,39712,3106
1691055525,10,1,0,1,0,298.995361,870,596,876,1994,39550,3094,12246,24807,20665,6572,39567,3096
1691055825,10,1,0,1,0,298.995361,865,593,871,1981,39276,3076,12174,24698,20572,6538,39283,3078
1691056125,10,1,0,1,0,298.995361,869,595,874,1990,39442,3090,12226,24823,20669,6564,39448,3088
1691056425,10,1,0,1,0,298.995361,854,600,887,2037,38239,2836,12624,25013,21239,6621,38246,2838
1691056725,10,1,0,1,0,298.995361,863,595,882,2035,39039,2888,12404,24762,21157,6603,39041,2888
