Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701003650,10,1,1,1,0,0.612162,1,2,7,18,112,4,31,48,70,45,112,4
1701003951,10,1,1,1,0,0.620848,1,3,7,18,113,4,31,48,71,45,113,4
1701004252,10,1,1,1,0,0.618775,1,3,7,19,113,4,31,49,71,45,113,2
1701004553,10,1,1,1,0,0.620304,1,4,8,19,113,4,31,50,71,45,114,4
1701004854,10,1,1,1,0,0.619810,0,3,7,18,114,2,32,49,71,46,114,4
1701005155,10,1,1,1,0,0.616256,1,3,7,18,113,4,31,49,71,45,113,4
1701005456,10,1,1,1,0,0.617786,1,3,7,19,112,2,31,50,71,45,114,2
1701005757,10,1,1,1,0,0.616256,1,3,7,18,112,2,32,50,71,45,114,4
1701006058,10,1,1,1,0,0.613196,0,3,7,18,113,2,31,50,71,45,113,4
1701006359,10,1,1,1,0,0.611666,1,3,7,19,112,4,31,48,71,45,111,4
1701006660,10,1,1,1,0,0.610137,0,2,7,18,112,2,31,48,70,44,112,2
1701006961,10,1,1,1,0,0.613196,1,2,7,18,112,4,31,49,71,45,112,4
