Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688432548,10,0,1,0,0,847.977111,36220,51399,62535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688432848,10,0,1,0,0,824.679138,35633,50501,61252,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688433148,10,0,1,0,0,767.382385,33293,46963,56514,62919,65535,65535,62856,62095,64007,65535,65535,65535
1688433448,10,0,1,0,0,675.220886,30008,41873,49933,55519,65535,65535,55043,54490,55494,60888,65535,65535
1688433748,10,0,1,0,0,662.968261,29828,41751,49612,54702,65535,65535,53927,52960,53876,58870,65535,65535
1688434048,10,0,1,0,0,628.411376,28541,39919,47276,52076,65535,65535,51139,50243,50916,55742,65535,65535
1688434348,10,0,1,0,0,614.222290,28092,39421,46726,51151,65535,65535,50136,48884,49670,53989,65535,65535
1688434648,10,0,1,0,0,582.356750,27064,37947,44881,49070,65535,65535,47876,46625,47216,51178,65535,65535
1688434948,10,0,1,0,0,573.033691,26620,37343,44053,48076,65535,65535,46731,45419,45871,49806,65535,65535
1688435248,10,0,1,0,0,564.290344,26127,36727,43349,47219,65535,65535,45817,44430,44894,48686,65535,65535
1688435548,10,0,1,0,0,543.782409,25340,35599,41989,45742,65535,65535,44283,42950,43302,46948,65535,65535
1688435848,10,0,1,0,0,541.046875,25031,35177,41531,45198,65535,65535,43746,42378,42743,46351,65535,65535
