Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699617742,10,1,0,1,0,196.073150,1421,1282,1741,3546,52927,3740,19701,42092,37754,14068,52967,3744
1699618042,10,1,0,1,0,196.073150,1422,1283,1743,3549,52972,3744,19724,42149,37777,14083,53008,3748
1699618342,10,1,0,1,0,196.073150,1420,1280,1741,3543,52900,3736,19690,42084,37719,14062,52907,3740
1699618642,10,1,0,1,0,196.073150,1423,1283,1745,3553,53057,3750,19754,42184,37842,14090,53078,3754
1699618942,10,1,0,1,0,196.073150,1416,1276,1735,3532,52727,3728,19630,41934,37596,14006,52734,3730
1699619242,10,1,0,1,0,196.073150,1418,1277,1736,3537,52771,3730,19709,42058,37629,13967,52810,3736
1699619542,10,1,0,1,0,196.073150,1421,1282,1741,3548,52944,3740,19773,42209,37734,14009,52970,3746
1699619842,10,1,0,1,0,196.073150,1419,1280,1739,3543,52880,3738,19729,42101,37663,13986,52862,3740
1699620142,10,1,0,1,0,196.073150,1421,1282,1740,3547,52909,3738,19781,42227,37745,13993,52926,3742
1699620442,10,1,0,1,0,196.073150,1419,1281,1739,3543,52838,3734,19749,42157,37704,14000,52891,3738
1699620742,10,1,0,1,0,196.073150,1418,1278,1736,3540,52783,3728,19698,42076,37650,13994,52807,3734
1699621042,10,1,0,1,0,196.073150,1416,1278,1735,3534,52717,3728,19663,42001,37595,13983,52733,3728
