Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701406936,10,1,0,1,0,173.968521,1128,1016,1371,2760,41780,3002,15968,33725,29923,10372,41764,3002
1701407237,10,1,0,1,0,162.074478,965,873,1176,2319,34666,2478,13230,28470,24786,9063,34676,2480
1701407538,10,1,0,1,0,169.999984,973,883,1185,2353,34971,2612,13603,28895,25416,9110,34956,2612
1701407839,10,1,0,1,0,173.968521,952,856,1156,2349,35576,2488,13390,28375,24775,8695,35586,2486
1701408140,10,1,0,1,0,162.074478,927,828,1124,2268,33680,2388,12992,27484,23592,8378,33597,2384
1701408441,10,1,0,1,0,179.073745,901,827,1099,2125,30876,2306,12193,26428,22665,8594,30879,2308
1701408742,10,1,0,1,0,173.968521,962,873,1172,2318,36096,2636,13310,28610,24876,9017,35972,2634
1701409043,10,1,0,1,0,169.999984,1008,898,1213,2418,37357,2702,14092,29674,26116,9231,37292,2700
1701409344,10,1,0,1,0,173.968521,1092,1001,1355,2632,43284,3056,15357,33536,29604,10186,43304,3062
1701409645,10,1,0,1,0,187.000000,1051,930,1269,2524,39427,2758,14466,31316,26897,9531,39462,2760
1701409946,10,1,0,1,0,177.940643,1018,919,1240,2512,36944,2680,14432,30486,26497,9311,36903,2680
1701410247,10,1,0,1,0,187.000000,995,900,1204,2411,36056,2652,13782,29617,25810,9147,36032,2654
