Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689041049,10,1,1,0,0,486.396575,22657,31848,37071,39930,65535,65535,37898,35962,35949,38213,65535,65535
1689041349,10,1,1,0,0,481.818725,22376,31451,36716,39744,65535,65535,38088,36256,36483,38976,65535,65535
1689041649,10,1,1,0,0,489.130035,22326,31426,36774,39891,65535,65535,38223,36467,36792,39500,65535,65535
1689041949,10,1,1,0,0,474.744049,21287,29932,35045,38411,65535,65535,38686,37024,37390,40570,65535,65535
1689042249,10,1,1,0,0,496.442199,22122,31226,36844,40237,65535,65535,38633,37169,37872,41378,65535,65535
1689042549,10,1,1,0,0,495.162689,21885,30938,36615,40132,65535,65535,38790,37538,38455,42460,65535,65535
1689042849,10,1,1,0,0,497.174163,21645,30668,36482,40119,65535,65535,38874,37753,38958,43255,65535,65535
1689043149,10,1,1,0,0,491.140655,20988,29755,35506,39153,65535,65535,37908,36873,38210,42470,65535,65535
1689043449,10,1,1,0,0,487.119781,20578,29269,35035,38739,65535,65535,37597,36599,38280,42623,65535,65535
1689043749,10,1,1,0,0,465.187072,19682,28016,33627,37225,65535,65535,35973,35019,36687,40970,65535,65535
1689044049,10,1,1,0,0,446.544982,18464,26237,31481,35006,65535,65535,33752,32988,34427,38786,65535,65535
1689044349,10,1,1,0,0,434.312866,17626,25282,30643,34041,65535,65535,33025,32056,33763,38364,65535,65535
