Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698926602,10,0,1,1,0,43.073471,377,725,1631,2527,13977,928,4218,6328,7910,5089,13985,928
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698926903,10,0,1,1,0,41.776252,404,764,1760,2662,14366,954,4389,6679,8271,5377,14368,954
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698927204,10,0,1,1,0,42.023380,388,726,1712,2570,13464,910,4204,6530,8016,5270,13469,910
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698927505,10,0,1,1,0,43.332469,405,767,1736,2664,14473,962,4413,6684,8349,5385,14487,962
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698927806,10,0,1,1,0,43.006595,408,773,1741,2677,14747,974,4470,6772,8433,5448,14750,974
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698928107,10,0,1,1,0,41.733364,391,732,1636,2532,14016,936,4272,6409,8057,5289,14019,936
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698928408,10,0,1,1,0,50.467346,543,997,2256,3673,21169,1400,5968,8877,11634,7318,21206,1402
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698928709,10,0,1,1,0,49.536300,811,1516,3367,5119,39065,2402,8817,13606,16709,10612,39081,2404
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698929010,10,0,1,1,0,47.933193,801,1507,3402,5087,38588,2386,8797,13456,16379,10340,38598,2388
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698929311,10,0,1,1,0,46.248981,395,748,1664,2582,14055,968,4315,6460,8127,5306,14059,968
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698929612,10,0,1,1,0,46.161449,445,850,1878,2965,16107,1072,4909,7377,9309,5837,16065,1070
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698929913,10,0,1,1,0,55.122810,463,880,1970,3074,17377,1108,5075,7636,9655,5992,17264,1102
