Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700532053,10,0,1,1,0,183.035079,954,1711,4140,6375,32201,2186,10580,15859,19154,11886,32222,2188
1700532353,10,0,1,1,0,183.035079,946,1699,4108,6340,31949,2176,10514,15771,19031,11839,31968,2176
1700532653,10,0,1,1,0,187.000000,965,1721,4117,6429,32572,2220,10685,16083,19475,12118,32576,2222
1700532953,10,0,1,1,0,184.208953,979,1745,4141,6508,33076,2256,10836,16331,19833,12323,33075,2254
1700533253,10,0,1,1,0,187.000000,967,1723,4111,6428,32593,2224,10704,16100,19504,12160,32600,2224
1700533553,10,0,1,1,0,187.000000,954,1703,4083,6359,32138,2194,10568,15879,19254,11979,32139,2194
1700533853,10,0,1,1,0,184.208953,967,1720,4094,6420,32537,2224,10698,16096,19557,12183,32555,2226
1700534153,10,0,1,1,0,184.208953,969,1723,4085,6420,32620,2232,10725,16140,19619,12239,32631,2234
1700534453,10,0,1,1,0,188.160003,986,1751,4117,6531,33241,2274,10910,16451,20048,12504,33241,2276
1700534753,10,0,1,1,0,196.073150,1011,1784,4141,6654,34022,2334,11141,16862,20611,12870,34045,2335
1700535053,10,0,1,1,0,192.114776,995,1762,4119,6574,33486,2294,10988,16604,20253,12635,33500,2296
1700535353,10,0,1,1,0,192.114776,992,1760,4123,6560,33386,2286,10959,16539,20165,12575,33400,2288
