Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698782610,10,0,1,0,0,1166.513549,48355,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698782910,10,0,1,0,0,766.193298,40144,55766,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698783210,10,0,1,0,0,753.511535,38021,52753,63994,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698783510,10,0,1,0,0,683.294799,35766,49821,60830,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698783810,10,0,1,0,0,687.027587,33665,46764,56611,65381,65535,65535,65535,65535,65535,65535,65535,65535
1698784110,10,0,1,0,0,760.350036,35273,49723,61378,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698784410,10,0,1,0,0,800.011230,38848,54894,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698784710,10,0,1,0,0,802.454772,38709,54142,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698785010,10,0,1,0,0,761.899841,36703,51054,64108,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698785310,10,0,1,0,0,768.208007,37436,52096,65209,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698785610,10,0,1,0,0,771.647705,37609,52582,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698785910,10,0,1,0,0,824.983276,41114,57723,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
