Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699336947,10,1,1,1,0,0.205399,0,0,1,6,55,0,14,24,36,23,56,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699337248,10,1,1,1,0,0.204915,0,0,1,6,57,0,14,24,36,24,57,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699337549,10,1,1,1,0,0.199831,0,0,1,6,56,0,13,24,35,23,56,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699337850,10,1,1,1,0,0.202353,0,0,0,7,55,0,13,24,35,23,56,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699338151,10,1,1,1,0,0.198280,0,0,1,6,52,0,13,23,35,24,52,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699338452,10,1,1,1,0,0.194722,0,0,1,6,52,0,13,24,36,24,52,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699338753,10,1,1,1,0,0.194225,0,0,1,5,53,0,12,22,35,22,53,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699339054,10,1,1,1,0,0.197775,0,0,1,6,53,0,12,23,34,23,53,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699339355,10,1,1,1,0,0.197775,0,0,1,6,54,0,13,23,34,23,54,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699339656,10,1,1,1,0,0.195746,0,0,1,6,55,0,12,24,34,23,54,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699339957,10,1,1,1,0,0.196755,0,0,1,6,55,0,13,23,34,23,55,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699340258,10,1,1,1,0,0.192704,0,0,1,5,54,0,12,23,34,22,54,0
