Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700272867,10,1,1,1,0,0.232857,0,1,2,8,65,0,17,27,41,26,65,0
1700273168,10,1,1,1,0,0.231334,0,0,2,9,64,0,16,26,40,26,63,0
1700273469,10,1,1,1,0,0.233869,0,0,2,8,65,0,16,27,41,26,64,0
1700273770,10,1,1,1,0,0.233869,0,0,2,9,64,0,16,27,40,26,65,0
1700274071,10,1,1,1,0,0.236418,0,1,2,8,65,0,16,28,41,26,65,0
1700274372,10,1,1,1,0,0.232344,0,0,2,8,64,0,16,26,40,25,63,0
1700274673,10,1,1,1,0,0.231334,0,1,3,8,65,0,16,27,40,25,64,0
1700274974,10,1,1,1,0,0.234890,0,0,3,8,65,0,17,27,40,25,65,0
1700275275,10,1,1,1,0,0.234890,0,1,2,8,64,0,16,26,40,26,64,0
1700275576,10,1,1,1,0,0.230820,0,0,3,8,64,0,16,26,41,26,64,0
1700275877,10,1,1,1,0,0.229296,0,0,2,8,63,0,16,27,40,25,64,0
1700276178,10,1,1,1,0,0.231837,0,1,3,8,65,0,17,28,40,25,65,0
