Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690772548,10,1,1,0,0,283.724151,7688,11011,13931,15302,65535,45139,15067,13911,14593,16476,65535,45114
1690772848,10,1,1,0,0,263.418243,6943,9970,12694,13963,65535,39285,13742,12674,13415,15320,65535,39285
1690773148,10,1,1,0,0,241.490371,6209,8946,11445,12608,65535,34593,12399,11437,12237,14163,65535,34590
1690773448,10,1,1,0,0,214.327499,5482,7918,10177,11223,61269,30090,11017,10159,11000,12921,61261,30090
1690773748,10,1,1,0,0,187.174514,4772,6902,8900,9821,53980,26347,9613,8882,9740,11669,53982,26344
1690774048,10,1,1,0,0,165.240005,4079,5895,7615,8386,46665,22787,8167,7557,8401,10274,46658,22782
1690774348,10,1,1,0,0,138.080963,3405,4921,6352,6965,39360,19427,6729,6238,7034,8803,39370,19426
1690774648,10,1,1,0,0,110.940002,2762,3986,5142,5599,32270,16229,5344,4964,5676,7293,32260,16229
1690774948,10,1,1,0,0,87.342216,2174,3136,4025,4341,25701,13395,4084,3796,4413,5831,25693,13391
1690775248,10,1,1,0,0,62.195125,1649,2373,3025,3225,19741,10844,2976,2775,3272,4460,19736,10841
1690775548,10,1,1,0,0,45.583442,1179,1695,2150,2260,14174,8096,2042,1901,2276,3195,14166,8086
1690775848,10,1,1,0,0,30.922103,772,1118,1417,1465,9197,5258,1292,1193,1442,2072,9192,5256
