Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701367204,10,1,0,0,0,1031.787353,27592,41691,55800,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701367505,10,1,0,0,0,979.199951,25726,38727,51863,62396,65535,65535,65535,65535,65535,65535,65535,65535
1701367806,10,1,0,0,0,959.254211,25001,37606,50336,60633,65535,65535,65535,65535,65535,65535,65535,65535
1701368107,10,1,0,0,0,1086.198730,28515,42989,57615,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701368408,10,1,0,0,0,1184.117797,31072,46805,62825,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701368709,10,1,0,0,0,1167.797973,30710,46362,62223,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701369010,10,1,0,0,0,1309.236694,34826,52569,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701369311,10,1,0,0,0,1345.493896,34954,52775,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701369612,10,1,0,0,0,1465.200561,37407,56288,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701369913,10,1,0,0,0,1541.359375,39666,59520,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701370214,10,1,0,0,0,1608.487792,41064,61589,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1701370515,10,1,0,0,0,2421.228515,61255,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
