Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689570113,10,1,1,1,0,nan,0,0,1,0,18,0,0,0,0,2,18,0
1689570413,10,1,1,1,0,nan,0,0,0,0,7,0,0,0,0,0,7,0
1689570713,10,1,1,1,0,nan,0,0,0,0,3,0,0,0,0,0,3,0
1689571013,10,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689571313,10,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689571613,10,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689571913,10,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689572213,10,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689572513,10,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689572813,10,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689573113,10,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689573413,10,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
