Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698134536,10,1,0,1,0,228.938995,1650,1493,2024,4174,61555,4322,22852,49093,44591,16725,61576,4328
1698134836,10,1,0,1,0,228.938995,1652,1493,2025,4175,61590,4326,22891,49141,44563,16704,61620,4328
1698135136,10,1,0,1,0,228.938995,1654,1497,2028,4185,61710,4330,22996,49316,44649,16675,61750,4338
1698135436,10,1,0,1,0,228.938995,1657,1499,2029,4191,61780,4340,23029,49367,44654,16663,61795,4344
1698135736,10,1,0,1,0,228.938995,1656,1498,2029,4189,61761,4336,23021,49376,44655,16661,61786,4342
1698136036,10,1,0,1,0,228.938995,1656,1499,2030,4190,61781,4338,23034,49372,44671,16663,61793,4342
1698136336,10,1,0,1,0,228.938995,1658,1498,2030,4194,61827,4340,23073,49450,44661,16644,61847,4344
1698136636,10,1,0,1,0,228.938995,1657,1500,2029,4195,61836,4340,23080,49440,44691,16654,61855,4344
1698136936,10,1,0,1,0,228.938995,1656,1497,2027,4192,61777,4318,23080,49421,44679,16625,61811,4324
1698137236,10,1,0,1,0,228.938995,1656,1498,2029,4188,61748,4338,23023,49359,44671,16674,61776,4338
1698137536,10,1,0,1,0,228.938995,1660,1501,2032,4199,61899,4344,23140,49562,44733,16618,61940,4348
1698137836,10,1,0,1,0,228.938995,1660,1501,2033,4199,61909,4342,23122,49534,44703,16630,61908,4348
