Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688281229,10,0,1,1,0,204.981262,2488,6179,8389,15517,65535,5016,24388,34563,43403,26150,65535,5022
1688281529,10,0,1,1,0,201.070770,2487,6179,8388,15513,65535,5018,24379,34556,43390,26151,65535,5020
1688281829,10,0,1,1,0,204.981262,2470,6134,8331,15426,65535,4988,24232,34341,43126,25977,65535,4990
1688282129,10,0,1,1,0,204.981262,2476,6151,8349,15458,65535,4996,24287,34416,43219,26058,65535,5000
1688282429,10,0,1,1,0,204.981262,2469,6140,8328,15429,65535,4986,24237,34345,43135,26009,65535,4992
1688282729,10,0,1,1,0,201.070770,2466,6133,8323,15422,65535,4980,24224,34308,43100,25972,65535,4988
1688283029,10,0,1,1,0,201.070770,2465,6125,8305,15418,65535,4972,24196,34271,43046,25948,65535,4974
1688283329,10,0,1,1,0,201.070770,2459,6112,8285,15378,65535,4966,24150,34181,42958,25885,65535,4970
1688283629,10,0,1,1,0,201.070770,2461,6120,8298,15391,65535,4972,24182,34224,43016,25913,65535,4976
1688283929,10,0,1,1,0,201.070770,2461,6112,8296,15380,65535,4970,24152,34208,42987,25898,65535,4976
1688284229,10,0,1,1,0,201.070770,2462,6116,8300,15387,65535,4972,24177,34235,43013,25917,65535,4978
1688284529,10,0,1,1,0,201.070770,2450,6087,8261,15332,65535,4950,24076,34090,42832,25800,65535,4956
