Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699236225,10,1,1,1,0,0.202353,0,0,0,5,49,0,11,21,30,20,49,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699236526,10,1,1,1,0,0.216082,0,0,0,5,48,0,11,21,30,20,47,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699236827,10,1,1,1,0,0.221166,0,0,1,6,50,0,12,22,32,22,50,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699237128,10,1,1,1,0,0.217127,0,0,0,5,41,0,10,20,28,20,41,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699237429,10,1,1,1,0,0.220652,0,1,2,9,91,2,20,32,49,33,91,2
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699237730,10,1,1,1,0,0.209008,0,1,4,13,119,4,27,45,67,45,119,4
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699238031,10,1,1,1,0,3.392984,21,63,226,144,576,36,15,27,40,25,63,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699238332,10,1,1,1,0,0.210525,0,0,1,7,61,0,15,27,39,25,62,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699238633,10,1,1,1,0,0.215568,0,0,1,7,62,0,15,26,39,25,62,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699238934,10,1,1,1,0,0.214044,0,0,1,7,62,0,15,27,39,25,62,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699239235,10,1,1,1,0,0.210525,0,0,1,8,62,0,15,26,39,25,62,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699239536,10,1,1,1,0,0.213562,0,0,1,7,63,0,15,26,40,25,61,0
