Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699085062,10,1,1,1,0,0.206416,0,0,0,6,55,0,12,23,33,22,55,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699085363,10,1,1,1,0,0.184554,0,0,0,6,55,0,13,23,35,23,55,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699085664,10,1,1,1,0,0.176462,0,0,1,6,55,0,13,23,35,22,56,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699085965,10,1,1,1,0,0.185063,0,0,1,6,57,0,13,23,36,23,56,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699086266,10,1,1,1,0,0.212521,0,0,1,6,60,0,14,25,39,25,60,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699086567,10,1,1,1,0,0.195231,0,0,1,5,53,0,13,23,34,23,53,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699086868,10,1,1,1,0,0.167813,0,0,0,5,40,0,12,23,34,25,41,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699087169,10,1,1,1,0,0.173890,0,0,0,5,52,0,12,22,32,21,52,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699087470,10,1,1,1,0,0.204915,0,0,0,6,56,0,13,23,36,23,56,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699087771,10,1,1,1,0,0.202859,0,0,1,6,52,0,13,24,36,23,52,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699088072,10,1,1,1,0,0.187620,0,0,1,6,58,0,14,24,37,24,57,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699088373,10,1,1,1,0,0.183028,0,0,0,5,48,0,12,22,32,22,48,0
