Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701270282,10,1,0,1,0,196.073150,1065,963,1303,2591,38453,2826,14477,31204,27544,10097,38457,2830
1701270583,10,1,0,1,0,196.073150,1079,984,1329,2612,38472,2922,14446,31075,27443,10131,38501,2922
1701270884,10,1,0,1,0,193.311553,1120,1045,1404,2689,39021,3190,14504,31161,27566,10306,39033,3190
1701271185,10,1,0,1,0,205.157836,1211,1181,1572,2858,40040,3786,14607,31182,27627,10649,40050,3788
1701271486,10,1,0,1,0,207.609222,1389,1446,1909,3209,42180,4826,14892,31402,27975,11369,42197,4832
1701271787,10,1,0,1,0,211.577148,1693,1899,2500,3851,45932,6274,15504,32078,28855,12657,45942,6282
1701272088,10,1,0,1,0,229.899124,2111,2543,3360,4795,50536,7734,16335,32840,29897,14214,50537,7742
1701272389,10,1,0,1,0,251.076934,2700,3452,4588,6169,57107,9624,17650,34097,31486,16435,57137,9632
1701272690,10,1,0,1,0,281.553985,3506,4675,6227,8036,65535,12564,19462,35875,33722,19512,65535,12566
1701272991,10,1,0,0,0,119.679992,3353,5114,6834,7627,38346,12398,7263,7091,8912,12504,38350,12398
1701273292,10,1,0,0,0,159.709869,4317,6623,8913,9986,48136,14399,9570,9296,11441,15504,48135,14408
1701273593,10,1,0,0,0,196.000000,5421,8327,11213,12621,59542,17168,12158,11811,14321,18930,59559,17161
