Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700816428,10,1,1,1,0,0.561821,1,2,7,19,114,2,32,50,73,47,114,4
1700816729,10,1,1,1,0,0.564383,1,3,7,18,113,4,32,50,73,46,113,2
1700817030,10,1,1,1,0,0.558764,1,3,7,19,112,2,32,49,73,46,113,4
1700817331,10,1,1,1,0,0.556737,1,2,7,18,111,2,31,49,72,46,111,4
1700817632,10,1,1,1,0,0.556737,1,2,7,18,111,2,31,50,71,46,111,4
1700817933,10,1,1,1,0,0.562360,1,3,7,18,111,2,31,49,72,46,110,4
1700818234,10,1,1,1,0,0.561821,1,2,7,18,113,4,32,50,73,46,113,2
1700818535,10,1,1,1,0,0.556737,1,3,8,19,118,4,34,52,76,48,118,4
1700818836,10,1,1,1,0,0.558764,1,3,8,20,120,4,34,52,76,49,121,4
1700819137,10,1,1,1,0,0.565376,1,4,8,19,119,4,33,52,76,48,119,4
1700819438,10,1,1,1,0,0.567443,1,3,8,19,117,4,33,50,74,47,116,4
1700819739,10,1,1,1,0,0.558266,1,3,8,19,116,2,32,51,73,47,116,4
