Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700604084,7,1,1,1,0,nan,0,0,0,0,6,0,2,5,4,1,6,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700604385,7,1,1,1,0,nan,0,0,0,0,6,0,2,5,4,1,6,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700604686,7,1,1,1,0,nan,0,0,0,0,6,0,2,5,4,1,6,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700604987,7,1,1,1,0,nan,0,0,0,0,7,0,2,6,4,1,7,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700605288,7,1,1,1,0,nan,0,0,0,0,7,0,2,6,4,1,7,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700605589,7,1,1,1,0,nan,0,0,0,0,7,0,2,6,4,1,7,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700605890,7,1,1,1,0,nan,0,0,0,0,7,0,2,6,4,1,7,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700606191,7,1,1,1,0,nan,0,0,0,0,7,0,2,6,4,1,7,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700606492,7,1,1,1,0,nan,0,0,0,0,7,0,2,6,5,1,7,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700606793,7,1,1,1,0,nan,0,0,0,0,7,0,3,7,5,2,7,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700607094,7,1,1,1,0,nan,0,0,0,0,7,0,2,6,5,1,7,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700607395,7,1,1,1,0,nan,0,0,0,0,6,0,2,5,4,1,6,0
