Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686981604,1,1,1,0,321.182952,1806,1384,1988,4196,65535,5410,28157,53194,44055,16045,65535,5418
1686981609,1,1,1,0,321.182952,1805,1386,1988,4197,65535,5410,28158,53168,44034,16040,65535,5416
1686981614,1,1,1,0,321.182952,1805,1385,1990,4195,65535,5412,28151,53181,44056,16040,65535,5418
1686981619,1,1,1,0,321.182952,1805,1385,1989,4196,65535,5406,28159,53194,44056,16048,65535,5420
1686981624,1,1,1,0,321.182952,1806,1385,1989,4196,65535,5412,28165,53206,44080,16053,65535,5422
1686981629,1,1,1,0,321.182952,1804,1385,1989,4196,65535,5412,28164,53183,44041,16043,65535,5418
1686981634,1,1,1,0,321.182952,1805,1387,1988,4196,65535,5412,28157,53187,44062,16044,65535,5418
1686981639,1,1,1,0,321.182952,1807,1386,1990,4200,65535,5414,28174,53210,44071,16041,65535,5420
1686981644,1,1,1,0,321.182952,1805,1386,1988,4197,65535,5412,28153,53197,44071,16039,65535,5418
1686981649,1,1,1,0,321.182952,1807,1385,1989,4196,65535,5406,28152,53181,44046,16042,65535,5420
1686981654,1,1,1,0,321.182952,1807,1386,1990,4200,65535,5414,28146,53178,44039,16040,65535,5414
1686981659,1,1,1,0,321.182952,1806,1385,1989,4198,65535,5412,28168,53206,44055,16047,65535,5418
1686981664,1,1,1,0,321.182952,1804,1385,1989,4196,65535,5408,28178,53209,44056,16046,65535,5418
1686981669,1,1,1,0,321.182952,1805,1384,1987,4194,65535,5412,28149,53167,44025,16036,65535,5414
1686981674,1,1,1,0,321.182952,1806,1386,1989,4198,65535,5410,28160,53204,44053,16045,65535,5420
1686981679,1,1,1,0,321.182952,1804,1385,1988,4195,65535,5410,28178,53211,44064,16048,65535,5416
1686981684,1,1,1,0,321.182952,1805,1386,1989,4196,65535,5410,28160,53218,44076,16048,65535,5422
1686981689,1,1,1,0,321.182952,1805,1385,1989,4197,65535,5412,28164,53206,44067,16057,65535,5420
1686981694,1,1,1,0,321.182952,1806,1385,1989,4196,65535,5406,28163,53202,44029,16044,65535,5417
1686981699,1,1,1,0,321.182952,1804,1385,1988,4196,65535,5412,28151,53173,44038,16043,65535,5418
1686981704,1,1,1,0,321.182952,1806,1385,1988,4197,65535,5410,28156,53187,44057,16036,65535,5416
1686981709,1,1,1,0,321.182952,1807,1385,1989,4197,65535,5412,28169,53193,44056,16044,65535,5418
1686981714,1,1,1,0,321.182952,1805,1385,1987,4195,65535,5408,28164,53180,44047,16041,65535,5418
1686981719,1,1,1,0,321.182952,1806,1385,1989,4196,65535,5412,28183,53207,44069,16049,65535,5420
1686981724,1,1,1,0,321.182952,1806,1385,1988,4196,65535,5410,28178,53200,44063,16045,65535,5420
1686981729,1,1,1,0,321.182952,1805,1385,1987,4194,65535,5406,28157,53177,44048,16042,65535,5416
1686981734,1,1,1,0,321.182952,1807,1385,1989,4196,65535,5410,28154,53183,44053,16042,65535,5416
1686981739,1,1,1,0,321.182952,1807,1385,1991,4199,65535,5408,28170,53204,44069,16049,65535,5420
1686981744,1,1,1,0,321.182952,1805,1385,1988,4195,65535,5408,28155,53154,44028,16037,65535,5416
1686981749,1,1,1,0,321.182952,1806,1384,1988,4197,65535,5412,28165,53199,44084,16046,65535,5420
1686981754,1,1,1,0,321.182952,1806,1386,1989,4200,65535,5416,28165,53185,44054,16046,65535,5418
1686981759,1,1,1,0,321.182952,1805,1386,1988,4196,65535,5412,28149,53179,44044,16039,65535,5418
1686981764,1,1,1,0,321.182952,1805,1385,1988,4197,65535,5412,28148,53163,44044,16039,65535,5418
1686981769,1,1,1,0,321.182952,1806,1386,1989,4198,65535,5414,28149,53153,44038,16037,65535,5418
1686981774,1,1,1,0,321.182952,1807,1385,1988,4197,65535,5411,28174,53188,44061,16043,65535,5416
1686981779,1,1,1,0,321.182952,1806,1385,1989,4197,65535,5410,28168,53203,44067,16046,65535,5418
1686981784,1,1,1,0,321.182952,1807,1385,1989,4195,65535,5412,28180,53217,44066,16045,65535,5418
1686981789,1,1,1,0,317.262145,1805,1385,1989,4198,65535,5412,28142,53140,44023,16032,65535,5416
1686981794,1,1,1,0,321.182952,1806,1385,1989,4199,65535,5414,28186,53198,44060,16040,65535,5420
1686981799,1,1,1,0,321.182952,1805,1385,1988,4197,65535,5408,28143,53162,44025,16037,65535,5416
1686981804,1,1,1,0,321.182952,1805,1386,1988,4197,65535,5408,28147,53163,44024,16034,65535,5414
