Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687150804,1,1,1,0,317.262145,1794,1375,1975,4168,65535,5376,28003,52837,43708,15882,65535,5386
1687150809,1,1,1,0,317.262145,1794,1376,1973,4168,65535,5378,27998,52811,43707,15875,65535,5384
1687150814,1,1,1,0,317.262145,1794,1376,1973,4169,65535,5378,27981,52825,43707,15883,65535,5384
1687150819,1,1,1,0,317.262145,1794,1376,1973,4168,65535,5374,27977,52844,43706,15877,65535,5386
1687150824,1,1,1,0,317.262145,1795,1375,1974,4172,65535,5382,27987,52811,43702,15880,65535,5386
1687150829,1,1,1,0,317.262145,1793,1375,1973,4170,65535,5380,27997,52818,43700,15887,65535,5384
1687150834,1,1,1,0,317.262145,1793,1376,1975,4170,65535,5380,28006,52850,43723,15892,65535,5388
1687150839,1,1,1,0,317.262145,1794,1377,1973,4171,65535,5380,27993,52828,43712,15880,65535,5384
1687150844,1,1,1,0,317.262145,1794,1376,1973,4168,65535,5378,27989,52851,43706,15887,65535,5388
1687150849,1,1,1,0,317.262145,1794,1375,1973,4170,65535,5374,27978,52808,43684,15875,65535,5386
1687150854,1,1,1,0,317.262145,1793,1375,1972,4166,65535,5372,27986,52839,43698,15879,65535,5382
1687150859,1,1,1,0,317.262145,1793,1376,1974,4169,65535,5378,27978,52799,43687,15875,65535,5384
1687150864,1,1,1,0,317.262145,1794,1377,1973,4171,65535,5382,28007,52852,43716,15898,65535,5388
1687150869,1,1,1,0,317.262145,1795,1376,1973,4170,65535,5380,27998,52839,43743,15887,65535,5386
1687150874,1,1,1,0,317.262145,1793,1376,1973,4169,65535,5376,27980,52830,43714,15878,65535,5384
1687150879,1,1,1,0,317.262145,1794,1376,1973,4172,65535,5380,28003,52826,43688,15883,65535,5384
1687150884,1,1,1,0,317.262145,1793,1375,1973,4170,65535,5377,27996,52846,43711,15886,65535,5386
1687150889,1,1,1,0,317.262145,1793,1375,1972,4169,65535,5377,27978,52800,43672,15875,65535,5384
1687150894,1,1,1,0,317.262145,1794,1375,1973,4168,65535,5378,27987,52832,43695,15877,65535,5382
1687150899,1,1,1,0,317.262145,1792,1375,1973,4166,65535,5376,27988,52808,43692,15878,65535,5386
1687150904,1,1,1,0,317.262145,1794,1376,1972,4172,65535,5378,27984,52829,43705,15881,65535,5388
1687150909,1,1,1,0,317.262145,1794,1376,1973,4169,65535,5378,27978,52816,43692,15878,65535,5384
1687150914,1,1,1,0,317.262145,1794,1377,1974,4173,65535,5380,27985,52820,43704,15880,65535,5386
1687150919,1,1,1,0,317.262145,1795,1376,1974,4171,65535,5382,28001,52849,43720,15889,65535,5392
1687150924,1,1,1,0,317.262145,1793,1377,1974,4171,65535,5380,27974,52810,43692,15871,65535,5382
1687150929,1,1,1,0,317.262145,1793,1376,1973,4170,65535,5376,27974,52810,43697,15880,65535,5382
1687150934,1,1,1,0,317.262145,1794,1376,1974,4172,65535,5382,27987,52831,43710,15888,65535,5388
1687150939,1,1,1,0,317.262145,1794,1376,1974,4171,65535,5380,28011,52828,43716,15886,65535,5388
1687150944,1,1,1,0,317.262145,1793,1376,1973,4172,65535,5378,28009,52837,43725,15884,65535,5384
1687150949,1,1,1,0,317.262145,1794,1377,1974,4172,65535,5380,27985,52819,43707,15885,65535,5386
1687150954,1,1,1,0,317.262145,1792,1376,1972,4168,65535,5374,27979,52812,43693,15878,65535,5384
1687150959,1,1,1,0,317.262145,1793,1377,1973,4170,65535,5378,27975,52803,43690,15879,65535,5386
1687150964,1,1,1,0,317.262145,1793,1375,1972,4168,65535,5376,27977,52799,43680,15875,65535,5382
1687150969,1,1,1,0,317.262145,1793,1378,1974,4170,65535,5380,27996,52844,43717,15885,65535,5390
1687150974,1,1,1,0,317.262145,1793,1376,1974,4169,65535,5378,27976,52813,43676,15879,65535,5384
1687150979,1,1,1,0,317.262145,1795,1376,1973,4170,65535,5380,27981,52825,43690,15880,65535,5382
1687150984,1,1,1,0,317.262145,1793,1377,1973,4170,65535,5378,27992,52859,43696,15892,65535,5384
1687150989,1,1,1,0,317.262145,1794,1376,1973,4170,65535,5380,27996,52838,43728,15885,65535,5386
1687150994,1,1,1,0,317.262145,1793,1376,1972,4170,65535,5378,27995,52832,43703,15892,65535,5388
1687150999,1,1,1,0,317.262145,1793,1375,1973,4171,65535,5376,27975,52797,43675,15876,65535,5386
1687151004,1,1,1,0,317.262145,1793,1377,1973,4169,65535,5378,27986,52824,43707,15883,65535,5388
1687151009,1,1,1,0,317.262145,1794,1375,1974,4170,65535,5376,28008,52865,43748,15888,65535,5386
1687151014,1,1,1,0,317.262145,1794,1377,1974,4171,65535,5382,28011,52851,43732,15896,65535,5386
1687151019,1,1,1,0,317.262145,1796,1378,1973,4174,65535,5380,28004,52880,43729,15897,65535,5390
1687151024,1,1,1,0,317.262145,1794,1377,1974,4173,65535,5382,27998,52869,43717,15887,65535,5388
1687151029,1,1,1,0,317.262145,1794,1376,1973,4171,65535,5378,27999,52849,43725,15899,65535,5388
1687151034,1,1,1,0,317.262145,1795,1376,1974,4173,65535,5380,27996,52840,43719,15889,65535,5384
1687151039,1,1,1,0,317.262145,1794,1376,1974,4169,65535,5380,27994,52831,43711,15887,65535,5386
1687151044,1,1,1,0,317.262145,1794,1375,1972,4170,65535,5380,28002,52828,43712,15884,65535,5388
1687151049,1,1,1,0,317.262145,1793,1376,1974,4169,65535,5377,27983,52825,43704,15890,65535,5386
