Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700578800,7,1,1,0,0,369.444885,11318,17901,23957,28609,65535,64784,31743,33370,41017,48389,65535,64862
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700579101,7,1,1,0,0,378.679321,11835,18684,25047,29815,65535,65535,33078,34731,42687,50511,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700579402,7,1,1,0,0,295.163879,9716,15241,20524,24379,65535,51725,27080,28279,34896,41168,65535,51739
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700579703,7,1,1,0,0,282.102844,8903,13984,18724,22178,65535,47721,24522,25567,31480,37170,65535,47777
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700580004,7,1,1,0,0,314.646209,9940,15754,21043,24972,65535,53409,27507,28714,35471,41874,65535,53444
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700580305,7,1,1,0,0,174.684432,5519,8695,11599,13694,63303,28005,15044,15532,19216,22545,63286,28016
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700580606,7,1,1,0,0,141.862075,4632,7337,9761,11492,52709,22259,12546,12898,15955,18732,52737,22249
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700580907,7,1,1,1,0,167.116790,5237,8329,11124,13177,62157,26099,14441,14919,18539,21846,62172,26099
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700581208,7,1,1,1,0,141.862075,4524,7207,9595,11368,53813,22443,12433,12790,15926,18810,53779,22442
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700581509,7,1,1,1,0,109.047271,3493,5521,7351,8645,39709,16225,9414,9636,11985,14113,39705,16230
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700581810,7,1,1,1,0,121.793518,3900,6184,8235,9682,45249,18566,10532,10812,13459,15933,45248,18563
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700582111,7,1,1,1,0,143.511627,4508,7155,9538,11202,52454,21979,12162,12524,15645,18593,52467,21986
