Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686535205,0,1,0,0,1,19,26,39,52,494,370,63,63,80,85,483,364
1686535211,0,1,0,0,1,19,24,36,49,468,356,60,60,75,81,466,356
1686535217,0,1,0,0,1,19,24,36,49,463,354,60,60,76,81,465,354
1686535223,0,1,0,0,1,20,26,38,51,491,370,64,63,81,88,491,370
1686535229,0,1,0,0,1,18,23,34,46,448,348,57,57,71,77,450,348
1686535235,0,1,0,0,1,18,25,36,48,457,350,59,59,74,80,458,350
1686535241,0,1,0,0,1,19,24,35,48,456,348,58,58,73,78,453,348
1686535247,0,1,0,0,1,19,24,37,49,469,356,60,60,76,81,465,354
1686535253,0,1,0,0,1,20,25,38,51,482,364,63,62,79,86,482,364
1686535259,0,1,0,0,1,19,24,38,50,475,360,62,62,78,84,476,362
1686535265,0,1,0,0,1,19,24,36,49,462,352,60,59,75,80,460,350
1686535271,0,1,0,0,1,19,24,36,49,471,360,61,62,77,83,472,360
1686535277,0,1,0,0,1,19,24,37,49,473,360,62,62,79,84,480,364
1686535283,0,1,0,0,1,19,24,36,48,465,356,60,60,76,81,465,356
1686535289,0,1,0,0,1,19,23,35,47,449,344,57,56,71,76,444,342
1686535295,0,1,0,0,1,17,23,34,45,434,336,55,54,68,73,432,336
1686535301,0,1,0,0,1,19,25,37,49,471,358,59,58,74,79,454,348
1686535307,0,1,0,0,0,17,22,33,43,421,334,52,52,64,69,415,330
1686535313,0,1,0,0,1,18,22,33,45,430,336,56,55,69,75,438,340
1686535319,0,1,0,0,1,18,24,35,46,446,344,57,56,71,76,445,344
1686535325,0,1,0,0,1,19,23,35,47,449,346,58,58,73,78,454,348
1686535331,0,1,0,0,1,17,22,33,44,426,332,54,53,67,71,426,332
1686535337,0,1,0,0,1,17,22,33,43,419,330,51,50,63,67,407,324
1686535343,0,1,0,0,0,16,20,30,41,397,318,48,47,58,62,389,314
1686535349,0,1,0,0,0,16,20,29,39,384,310,50,49,60,64,397,316
1686535355,0,1,0,0,0,15,20,29,39,381,310,48,48,59,63,390,314
1686535361,0,1,0,0,0,16,20,29,39,385,310,51,50,62,66,405,320
1686535367,0,1,0,0,0,16,20,29,40,390,314,48,46,58,62,388,314
1686535373,0,1,0,0,0,16,21,30,40,396,316,48,47,58,63,390,314
1686535379,0,1,0,0,0,17,22,32,43,420,332,52,51,64,68,413,328
1686535385,0,1,0,0,0,16,20,29,39,386,310,49,48,60,64,393,314
1686535391,0,1,0,0,1,18,22,34,45,434,338,55,54,68,73,433,340
1686535397,0,1,0,0,0,16,21,31,41,403,320,51,50,62,67,407,322
1686535403,0,1,0,0,0,17,21,32,42,412,324,54,52,65,71,422,330
1686535409,0,1,0,0,0,16,21,31,42,405,322,50,49,60,65,399,318
1686535415,0,1,0,0,0,16,20,29,40,386,308,47,46,57,61,383,308
1686535421,0,1,0,0,0,17,21,32,42,413,326,55,54,68,73,431,336
1686535427,0,1,0,0,1,18,22,34,44,433,338,54,54,67,73,428,334
1686535433,0,1,0,0,0,16,20,30,39,389,312,48,47,58,61,384,310
1686535439,0,1,0,0,0,16,20,29,39,382,308,50,48,60,64,395,316
1686535445,0,1,0,0,0,17,21,31,42,411,324,52,51,63,68,411,324
1686535451,0,1,0,0,0,16,21,31,41,401,320,50,48,60,64,394,316
1686535457,0,1,0,0,0,15,20,29,38,381,308,47,46,57,60,380,306
1686535463,0,1,0,0,0,16,20,30,41,396,316,50,50,62,66,402,320
1686535469,0,1,0,0,0,15,20,29,38,375,304,47,46,55,59,376,304
1686535475,0,1,0,0,0,15,19,28,37,373,302,46,45,55,60,376,304
1686535481,0,1,0,0,0,17,21,31,41,405,322,50,49,61,66,401,320
1686535487,0,1,0,0,0,15,19,29,38,376,304,46,45,55,60,377,306
1686535493,0,1,0,0,0,16,21,31,41,407,324,51,49,62,66,403,320
1686535499,0,1,0,0,0,15,20,29,38,377,304,46,45,55,58,372,302
1686535505,0,1,0,0,0,15,19,28,38,371,300,46,45,54,58,370,300
1686535511,0,1,0,0,0,15,19,29,38,375,302,47,45,56,59,376,304
1686535517,0,1,0,0,0,15,19,28,38,371,298,46,44,54,58,369,300
1686535523,0,1,0,0,0,15,21,29,38,377,302,46,45,56,59,376,304
