Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686463205,0,1,1,0,1223223,3357,8196,11617,21012,65535,6974,33336,46649,59662,35235,65535,6980
1686463211,0,1,1,0,1223223,3356,8196,11614,21013,65535,6972,33370,46669,59682,35245,65535,6984
1686463217,0,1,1,0,1223223,3356,8197,11615,21015,65535,6974,33365,46672,59656,35249,65535,6980
1686463223,0,1,1,0,1223223,3351,8181,11590,20972,65535,6959,33335,46651,59660,35222,65535,6980
1686463229,0,1,1,0,1223223,3357,8195,11609,21011,65535,6973,33337,46666,59671,35220,65535,6980
1686463235,0,1,1,0,1223223,3345,8163,11561,20916,65535,6944,33217,46469,59392,35089,65535,6952
1686463241,0,1,1,0,1223223,3359,8199,11614,21028,65535,6974,33358,46668,59679,35253,65535,6984
1686463247,0,1,1,0,1223223,3357,8193,11614,21002,65535,6974,33339,46658,59666,35223,65535,6984
1686463253,0,1,1,0,1223223,3356,8198,11618,21019,65535,6973,33256,46544,59527,35162,65535,6967
1686463259,0,1,1,0,1223223,3355,8196,11617,21015,65535,6973,33366,46662,59690,35247,65535,6984
1686463265,0,1,1,0,1223223,3359,8199,11618,21020,65535,6974,33370,46675,59685,35252,65535,6983
1686463271,0,1,1,0,1223223,3354,8184,11598,20988,65535,6964,33177,46440,59396,35052,65535,6950
1686463277,0,1,1,0,1223223,3351,8182,11595,20985,65535,6962,33187,46449,59401,35066,65535,6951
1686463283,0,1,1,0,1223223,3339,8152,11543,20903,65535,6932,33286,46579,59537,35178,65535,6966
1686463289,0,1,1,0,1223223,3356,8198,11617,21021,65535,6975,33362,46674,59676,35245,65535,6984
1686463295,0,1,1,0,1223223,3355,8196,11616,21020,65535,6976,33358,46664,59667,35249,65535,6986
1686463301,0,1,1,0,1223223,3359,8199,11619,21021,65535,6978,33343,46653,59625,35232,65535,6979
1686463307,0,1,1,0,1223223,3357,8198,11619,21021,65535,6974,33376,46708,59708,35269,65535,6984
1686463313,0,1,1,0,1223223,3358,8199,11616,21024,65535,6980,33363,46672,59667,35256,65535,6983
1686463319,0,1,1,0,1223223,3358,8197,11617,21024,65535,6978,33368,46673,59689,35254,65535,6984
1686463325,0,1,1,0,1223223,3358,8199,11618,21012,65535,6976,33351,46670,59685,35248,65535,6983
1686463331,0,1,1,0,1223223,3356,8190,11605,21003,65535,6968,33356,46671,59670,35250,65535,6980
1686463337,0,1,1,0,1223223,3354,8183,11600,20992,65535,6964,33275,46522,59518,35139,65535,6958
1686463343,0,1,1,0,1223223,3358,8200,11619,21024,65535,6974,33360,46683,59700,35252,65535,6986
1686463349,0,1,1,0,1223223,3357,8201,11624,21027,65535,6976,33360,46704,59710,35262,65535,6986
1686463355,0,1,1,0,1223223,3342,8157,11556,20899,65535,6938,33325,46651,59636,35215,65535,6976
1686463361,0,1,1,0,1223223,3344,8155,11554,20905,65535,6942,33219,46499,59457,35129,65535,6957
1686463367,0,1,1,0,1223223,3359,8200,11621,21020,65535,6975,33371,46684,59696,35262,65535,6984
1686463373,0,1,1,0,1223223,3357,8196,11619,21022,65535,6974,33355,46675,59695,35240,65535,6984
1686463379,0,1,1,0,1223223,3350,8180,11593,20967,65535,6960,33324,46605,59611,35202,65535,6975
1686463385,0,1,1,0,1223223,3356,8194,11610,21008,65535,6968,33311,46634,59628,35218,65535,6976
1686463391,0,1,1,0,1223223,3358,8197,11617,21020,65535,6977,33161,46431,59335,35059,65535,6945
1686463397,0,1,1,0,1223223,3356,8199,11619,21023,65535,6974,33345,46663,59678,35252,65535,6982
1686463403,0,1,1,0,1223223,3358,8200,11620,21026,65535,6976,33363,46673,59688,35232,65535,6984
1686463409,0,1,1,0,1223223,3355,8189,11605,21001,65535,6963,33318,46634,59644,35216,65535,6976
1686463415,0,1,1,0,1223223,3359,8202,11622,21026,65535,6973,33307,46617,59623,35200,65535,6972
1686463421,0,1,1,0,1223223,3356,8191,11607,21004,65535,6967,33360,46667,59671,35235,65535,6980
1686463427,0,1,1,0,1223223,3353,8189,11609,20998,65535,6972,33363,46662,59667,35250,65535,6976
1686463433,0,1,1,0,1223223,3355,8190,11604,20993,65535,6968,33175,46412,59353,35051,65535,6944
1686463439,0,1,1,0,1223223,3357,8195,11612,21009,65535,6975,33355,46657,59662,35243,65535,6982
1686463445,0,1,1,0,1223223,3357,8196,11614,21016,65535,6968,33258,46534,59497,35148,65535,6960
1686463451,0,1,1,0,1223223,3355,8201,11616,21006,65535,6976,33364,46682,59685,35251,65535,6982
1686463457,0,1,1,0,1223223,3358,8199,11616,21015,65535,6970,33350,46658,59658,35238,65535,6982
1686463463,0,1,1,0,1223223,3357,8196,11614,21015,65535,6972,33369,46673,59693,35254,65535,6984
1686463469,0,1,1,0,1223223,3359,8199,11619,21025,65535,6976,33255,46548,59529,35136,65535,6962
