Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687979032,7,0,1,1,0,16872.748046,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687979332,7,0,1,1,0,27913.894531,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687979632,7,0,1,1,0,33497.929687,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687979932,7,0,1,1,0,37309.460937,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687980232,7,0,1,1,0,32402.164062,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687980532,7,0,1,1,0,30295.095703,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687980832,7,0,1,1,0,18995.318359,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687981132,7,0,1,1,0,10730.478515,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687981432,7,0,1,1,0,25873.667968,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687981732,7,0,1,1,0,15205.165039,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687982032,7,0,1,1,0,10741.022460,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1687982332,7,0,1,1,0,28254.964843,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
