Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692399821,7,1,0,0,0,338.612518,14458,18970,21342,22935,65535,65535,21804,21284,20430,21166,65535,65535
1692400122,7,1,0,0,0,344.971557,14479,19012,21426,23067,65535,65535,21953,21467,20680,21429,65535,65535
1692400423,7,1,0,0,0,340.908203,14319,18785,21189,22819,65535,65535,21729,21205,20413,21153,65535,65535
1692400724,7,1,0,0,0,338.876739,14164,18588,20973,22608,65535,65535,21552,21011,20226,20977,65535,65535
1692401025,7,1,0,0,0,335.691772,14144,18575,20975,22644,65535,65535,21620,21068,20314,21101,65535,65535
1692401326,7,1,0,0,0,338.006866,14033,18462,20865,22520,65535,65535,21501,20943,20209,20972,65535,65535
1692401627,7,1,0,0,0,334.814086,13948,18372,20795,22484,65535,65535,21525,20960,20282,21082,65535,65535
1692401928,7,1,0,0,0,337.147277,13892,18324,20755,22468,65535,65535,21566,20971,20296,21169,65535,65535
1692402229,7,1,0,0,0,333.089447,13700,18069,20473,22151,65535,65535,21240,20626,19974,20761,65535,65535
1692402530,7,1,0,0,0,325.827606,13502,17849,20215,21876,65535,65535,20970,20328,19690,20498,65535,65535
1692402831,7,1,0,0,0,322.947692,13296,17591,19954,21563,65535,65535,20679,20011,19379,20167,65535,65535
1692403132,7,1,0,0,0,321.280883,13117,17394,19747,21334,65535,65535,20491,19765,19139,19928,65535,65535
