Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1686970801,1,1,0,0,0.659218,11,16,25,33,296,200,38,37,42,47,296,200
1686970807,1,1,0,0,0.658163,12,16,25,33,295,200,37,36,42,48,295,200
1686970813,1,1,0,0,0.655312,12,17,25,33,293,198,37,36,42,47,294,198
1686970819,1,1,0,0,0.654258,11,16,25,33,293,198,37,37,42,47,292,198
1686970825,1,1,0,0,0.652697,11,16,25,32,291,198,37,36,42,47,292,196
1686970831,1,1,0,0,0.648558,12,16,25,32,290,196,37,36,42,47,291,196
1686970837,1,1,0,0,0.648795,11,16,25,32,289,196,37,36,42,46,289,196
1686970843,1,1,0,0,0.645435,11,16,25,32,288,196,37,36,41,46,288,194
1686970849,1,1,0,0,0.645944,11,16,25,33,288,194,36,36,41,46,288,194
1686970855,1,1,0,0,0.643093,11,16,25,32,287,194,37,35,41,46,287,194
1686970861,1,1,0,0,0.641023,11,16,25,32,286,192,36,35,40,46,286,192
1686970867,1,1,0,0,0.638681,11,16,24,32,285,192,36,36,41,45,285,192
1686970873,1,1,0,0,0.637121,11,15,25,32,285,190,36,35,41,46,284,190
1686970879,1,1,0,0,0.638922,11,16,25,32,284,190,36,36,41,45,284,190
1686970885,1,1,0,0,0.944052,11,16,25,31,284,190,36,36,42,45,284,190
1686970891,1,1,0,0,0.637094,11,16,24,32,282,188,36,36,41,45,283,190
1686970897,1,1,0,0,0.636314,11,16,24,31,282,190,36,36,41,45,282,190
1686970903,1,1,0,0,0.636827,11,16,25,32,281,188,36,35,40,45,281,188
1686970909,1,1,0,0,0.630611,10,16,24,32,280,188,35,35,40,45,280,188
1686970915,1,1,0,0,0.626468,11,15,24,31,279,186,36,34,40,45,279,186
1686970921,1,1,0,0,0.626200,11,16,24,31,278,186,35,34,40,44,278,186
1686970927,1,1,0,0,0.624128,10,15,24,31,277,186,35,34,40,44,277,184
1686970933,1,1,0,0,0.623861,11,15,24,31,276,184,36,35,40,44,277,182
1686970939,1,1,0,0,0.621789,11,15,24,31,275,184,35,34,39,44,276,184
1686970945,1,1,0,0,0.621009,11,15,24,31,275,184,35,34,39,44,275,182
1686970951,1,1,0,0,0.622036,11,16,24,31,275,184,35,34,39,44,275,182
1686970957,1,1,0,0,0.621257,11,15,24,30,275,184,35,34,39,44,274,182
1686970963,1,1,0,0,0.621257,10,16,24,30,275,184,35,34,39,44,274,182
1686970969,1,1,0,0,0.620478,11,15,24,31,274,182,35,34,39,44,274,182
1686970975,1,1,0,0,0.620214,10,15,24,31,273,182,35,34,39,44,273,180
1686970981,1,1,0,0,0.618141,10,15,24,31,273,180,35,33,39,44,272,180
1686970987,1,1,0,0,0.616067,11,15,23,30,273,180,35,34,39,44,273,180
1686970993,1,1,0,0,0.616583,11,16,24,31,272,180,35,33,39,44,272,178
1686970999,1,1,0,0,0.618395,10,15,24,30,273,180,35,34,39,44,271,178
1686971005,1,1,0,0,0.615025,11,15,24,31,271,178,35,34,39,44,271,178
1686971011,1,1,0,0,0.614246,11,15,24,31,271,178,34,33,39,44,270,178
1686971017,1,1,0,0,0.613468,10,15,23,30,271,178,35,33,38,44,270,178
1686971023,1,1,0,0,0.613985,11,15,23,31,270,178,35,33,39,44,270,176
1686971029,1,1,0,0,0.613207,11,15,23,30,268,178,35,34,38,43,269,178
1686971035,1,1,0,0,0.615022,10,15,23,30,269,176,35,33,39,44,269,176
1686971041,1,1,0,0,0.613725,10,15,23,30,269,176,34,34,39,44,269,176
1686971047,1,1,0,0,0.614244,10,15,24,31,269,176,34,34,38,44,269,176
1686971053,1,1,0,0,0.612947,11,15,23,31,268,174,35,34,39,44,268,174
1686971059,1,1,0,0,0.612688,10,15,24,30,268,174,35,33,39,44,268,174
1686971065,1,1,0,0,0.612688,10,15,23,31,267,174,35,33,39,44,268,174
1686971071,1,1,0,0,0.611911,10,15,23,31,268,174,34,33,39,44,268,174
1686971077,1,1,0,0,0.613209,10,15,23,31,268,172,35,33,39,44,268,174
1686971083,1,1,0,0,0.613730,10,15,23,30,267,174,35,33,39,44,267,174
1686971089,1,1,0,0,0.612431,10,15,23,31,267,174,35,33,39,44,267,174
1686971095,1,1,0,0,0.611654,10,15,23,30,266,172,34,33,38,44,267,172
1686971101,1,1,0,0,0.612176,10,15,24,30,266,172,34,33,38,44,266,172
1686971107,1,1,0,0,0.611398,10,15,23,30,266,172,35,33,39,45,266,172
1686971113,1,1,0,0,0.612699,10,14,23,30,266,172,34,33,39,44,266,172
1686971119,1,1,0,0,0.611921,10,14,23,30,265,172,34,33,39,44,265,172
1686971125,1,1,0,0,0.611145,10,15,23,30,265,172,34,33,39,44,265,170
1686971131,1,1,0,0,0.611145,10,15,23,30,265,172,34,33,39,45,265,170
1686971137,1,1,0,0,0.611145,10,14,24,30,265,170,34,34,40,44,264,170
1686971143,1,1,0,0,0.611669,10,15,23,30,265,170,34,34,39,44,264,170
1686971149,1,1,0,0,0.612194,10,14,23,30,264,170,34,33,39,44,265,170
1686971155,1,1,0,0,0.610892,10,15,23,29,265,170,34,33,39,45,264,170
1686971161,1,1,0,0,0.610115,10,14,23,30,264,170,34,34,39,44,264,168
1686971167,1,1,0,0,0.610641,10,15,24,30,264,170,34,33,39,44,264,170
1686971173,1,1,0,0,0.610641,10,14,23,30,264,168,34,34,39,44,264,168
1686971179,1,1,0,0,0.610641,10,15,23,30,264,168,35,33,39,45,264,168
1686971185,1,1,0,0,0.609864,10,14,22,30,263,168,34,33,39,44,263,168
1686971191,1,1,0,0,0.608562,10,15,23,30,263,168,34,34,39,45,263,168
1686971197,1,1,0,0,0.610391,10,14,23,30,263,168,34,33,39,44,263,168
1686971203,1,1,0,0,0.609615,10,14,23,30,263,168,34,33,38,44,262,168
1686971209,1,1,0,0,0.609615,10,15,23,30,263,168,34,33,39,44,262,166
1686971215,1,1,0,0,0.610919,10,16,23,30,262,168,34,33,39,45,263,168
1686971221,1,1,0,0,0.607287,10,14,23,30,261,166,34,33,39,44,261,166
1686971227,1,1,0,0,0.605984,10,14,23,29,261,166,34,33,38,44,261,166
1686971233,1,1,0,0,0.605208,10,15,23,30,261,166,34,33,38,44,261,166
1686971239,1,1,0,0,0.604432,10,14,23,30,260,166,34,33,38,44,260,166
1686971245,1,1,0,0,0.604960,10,14,23,30,260,164,34,33,38,44,259,164
1686971251,1,1,0,0,0.604185,10,14,22,30,259,164,34,33,39,44,260,164
1686971257,1,1,0,0,0.604185,10,14,23,30,259,164,34,33,39,44,259,164
1686971263,1,1,0,0,0.602634,9,14,22,29,259,164,34,33,38,44,259,164
