Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701230664,7,1,1,0,0,nan,0,1,1,2,27,8,2,3,4,5,27,8
1701230965,7,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701231266,7,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701231567,7,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701231868,7,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701232169,7,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701232470,7,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701232771,7,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701233072,7,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701233373,7,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701233674,7,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701233975,7,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
