Timestamp,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1687147204,1,1,0,0,0.218554,2,3,5,8,103,74,9,9,14,22,104,72
1687147210,1,1,0,0,0.218233,2,2,5,8,103,72,9,9,14,22,103,74
1687147216,1,1,0,0,0.217914,2,2,5,8,102,72,9,9,14,21,102,72
1687147222,1,1,0,0,0.217598,2,2,4,8,102,72,9,9,14,21,101,72
1687147228,1,1,0,0,0.213822,2,3,5,8,101,70,9,9,13,21,101,70
1687147234,1,1,0,0,0.212245,2,2,5,7,100,70,9,9,13,21,100,70
1687147240,1,1,0,0,0.210200,2,2,5,7,99,70,9,9,13,21,100,70
1687147246,1,1,0,0,0.209880,2,2,5,7,99,68,9,9,13,21,99,70
1687147252,1,1,0,0,0.208303,2,2,5,7,97,68,9,9,13,20,98,68
1687147258,1,1,0,0,0.205000,2,2,4,7,97,68,8,9,13,20,97,68
1687147264,1,1,0,0,0.204680,1,2,4,7,96,68,8,8,13,20,96,68
1687147270,1,1,0,0,0.203103,2,2,4,7,95,66,8,9,13,20,96,66
1687147276,1,1,0,0,0.201527,2,2,5,7,95,66,8,8,12,20,94,66
1687147282,1,1,0,0,0.199480,1,2,4,7,94,66,8,9,12,20,94,64
1687147288,1,1,0,0,0.199636,2,2,4,7,93,66,8,8,12,19,93,64
1687147294,1,1,0,0,0.198061,2,2,4,7,92,64,8,8,12,19,92,64
1687147300,1,1,0,0,0.196012,2,2,5,7,91,64,8,8,12,18,92,64
1687147306,1,1,0,0,0.192704,2,2,4,7,91,62,7,8,12,18,91,62
1687147312,1,1,0,0,0.192387,1,2,4,7,90,62,8,8,12,18,90,62
1687147318,1,1,0,0,0.192551,1,1,4,6,89,62,8,8,12,18,89,62
1687147324,1,1,0,0,0.189237,1,1,5,7,89,62,8,7,11,18,88,62
1687147330,1,1,0,0,0.187188,1,3,5,6,87,60,8,8,11,18,88,60
1687147336,1,1,0,0,0.186874,1,2,4,6,87,60,8,7,11,17,87,60
1687147342,1,1,0,0,0.187044,1,2,5,6,86,58,8,8,10,17,86,60
1687147348,1,1,0,0,0.183249,1,1,3,7,86,58,7,7,11,17,85,58
1687147354,1,1,0,0,0.181200,1,1,4,6,84,58,7,7,11,17,84,58
1687147360,1,1,0,0,0.180887,1,2,4,6,84,56,7,7,10,17,84,58
1687147366,1,1,0,0,0.180578,1,2,3,6,84,56,7,7,11,17,84,56
1687147372,1,1,0,0,0.178050,1,2,3,6,83,56,7,7,11,17,83,56
1687147378,1,1,0,0,0.177739,1,1,4,6,83,56,7,7,10,17,82,56
1687147384,1,1,0,0,0.175688,1,1,3,6,82,56,6,7,11,16,82,56
1687147390,1,1,0,0,0.174901,1,2,4,6,81,56,6,7,10,16,81,54
1687147396,1,1,0,0,0.174592,1,1,4,6,80,56,7,6,10,16,81,56
1687147402,1,1,0,0,0.172063,1,2,3,5,80,56,7,7,10,16,81,54
1687147408,1,1,0,0,0.171275,1,1,3,6,80,54,6,6,10,16,80,54
1687147414,1,1,0,0,0.170488,1,1,3,5,79,54,6,7,10,16,79,54
1687147420,1,1,0,0,0.169701,1,2,4,6,79,54,6,7,10,15,78,52
1687147426,1,1,0,0,0.170660,1,1,3,5,79,52,6,7,10,16,79,52
1687147432,1,1,0,0,0.169874,1,1,3,5,78,52,6,6,10,16,77,52
1687147438,1,1,0,0,0.168606,1,1,3,5,77,52,6,6,10,15,77,52
1687147444,1,1,0,0,0.166076,0,1,3,5,77,52,6,6,10,15,77,52
1687147450,1,1,0,0,0.167033,1,1,4,5,77,52,6,6,9,15,77,52
1687147456,1,1,0,0,0.166247,1,1,3,5,76,52,6,6,9,15,76,52
1687147462,1,1,0,0,0.166730,1,1,3,6,76,52,6,6,9,15,76,52
1687147468,1,1,0,0,0.164193,1,1,3,5,75,50,6,6,10,15,75,50
1687147474,1,1,0,0,0.164675,1,1,3,5,75,50,6,6,10,15,75,50
1687147480,1,1,0,0,0.163889,1,1,3,5,75,50,6,6,9,15,75,50
1687147486,1,1,0,0,0.163103,1,1,3,5,74,50,6,6,9,15,74,50
1687147492,1,1,0,0,0.160089,1,1,3,5,74,50,6,6,10,14,74,50
1687147498,1,1,0,0,0.161048,1,1,3,5,74,50,6,5,9,15,74,50
1687147504,1,1,0,0,0.159780,1,1,3,5,73,48,5,6,9,15,73,48
1687147510,1,1,0,0,0.157251,0,1,3,5,73,50,6,6,9,14,73,48
1687147516,1,1,0,0,0.158207,1,1,3,5,73,48,6,6,9,14,72,48
1687147522,1,1,0,0,0.156941,1,1,3,5,72,48,5,6,9,14,72,48
1687147528,1,1,0,0,0.157421,1,1,3,5,72,48,6,6,9,14,72,48
1687147534,1,1,0,0,0.154889,1,1,3,5,71,48,5,6,9,14,72,48
1687147540,1,1,0,0,0.155367,1,1,3,5,71,46,6,6,9,14,71,48
1687147546,1,1,0,0,0.154581,1,0,3,5,71,46,5,5,8,14,71,48
1687147552,1,1,0,0,0.153315,1,1,3,5,70,48,6,5,9,14,70,46
1687147558,1,1,0,0,0.154277,1,0,3,5,70,46,5,5,9,14,70,46
1687147564,1,1,0,0,0.153491,1,1,2,5,70,46,5,6,8,14,69,46
1687147570,1,1,0,0,0.152222,0,0,2,5,69,46,5,7,8,14,70,44
1687147576,1,1,0,0,0.152705,0,1,3,5,69,46,6,5,8,14,69,46
1687147582,1,1,0,0,0.149690,1,0,3,5,69,46,6,6,8,14,69,44
1687147588,1,1,0,0,0.150168,1,1,2,4,69,46,5,6,8,14,69,46
1687147594,1,1,0,0,0.149382,0,1,2,4,68,46,5,5,8,13,68,46
1687147600,1,1,0,0,0.149863,0,1,3,5,68,46,5,5,8,14,68,44
1687147606,1,1,0,0,0.149078,1,1,3,4,68,46,5,5,8,13,68,44
1687147612,1,1,0,0,0.147329,0,1,2,4,67,46,5,5,8,14,68,44
1687147618,1,1,0,0,0.147809,0,1,3,4,67,44,5,5,8,13,67,44
1687147624,1,1,0,0,0.145277,0,1,2,5,66,44,5,5,8,14,67,44
1687147630,1,1,0,0,0.147506,0,1,2,4,66,44,5,5,8,13,67,44
1687147636,1,1,0,0,0.144490,0,0,2,5,66,44,5,5,8,13,66,44
1687147642,1,1,0,0,0.144969,1,1,2,4,66,44,5,5,8,14,66,42
1687147648,1,1,0,0,0.143703,0,1,3,4,66,44,5,5,8,13,66,42
1687147654,1,1,0,0,0.144182,0,1,2,4,66,44,5,5,8,13,66,44
1687147660,1,1,0,0,0.141652,0,0,2,4,65,44,5,5,8,13,65,44
1687147666,1,1,0,0,0.142129,1,1,3,4,65,44,5,5,8,13,65,42
1687147672,1,1,0,0,0.142610,0,0,2,4,65,42,5,5,8,13,65,42
1687147678,1,1,0,0,0.143093,0,1,2,4,65,42,5,5,8,13,64,42
1687147684,1,1,0,0,0.141823,0,0,2,5,64,42,4,4,8,13,64,44
1687147690,1,1,0,0,0.138815,0,1,2,4,64,42,4,5,8,13,64,42
1687147696,1,1,0,0,0.139291,0,0,2,4,63,42,4,5,8,13,64,42
1687147702,1,1,0,0,0.138028,0,1,2,4,64,42,4,4,8,13,64,42
1687147708,1,1,0,0,0.136767,0,1,2,4,64,42,5,5,8,13,63,42
1687147714,1,1,0,0,0.138504,0,1,2,4,63,42,5,5,8,13,63,42
1687147720,1,1,0,0,0.137240,0,0,2,4,63,42,4,4,8,12,63,42
1687147726,1,1,0,0,0.138197,0,1,2,4,62,42,4,4,7,12,63,42
1687147732,1,1,0,0,0.136453,0,0,2,4,63,42,4,5,8,13,62,42
1687147738,1,1,0,0,0.136453,0,1,2,4,63,42,4,4,7,13,63,42
1687147744,1,1,0,0,0.136453,0,0,2,4,63,42,4,4,7,12,62,42
1687147750,1,1,0,0,0.136930,0,0,2,4,62,42,4,5,8,12,62,42
1687147756,1,1,0,0,0.135191,1,0,2,4,62,42,4,4,8,12,62,42
1687147762,1,1,0,0,0.279343,2,17,39,23,139,46,4,5,7,13,62,42
1687147768,1,1,0,0,0.133144,0,0,2,4,62,42,4,4,7,12,62,40
1687147774,1,1,0,0,0.133144,0,0,2,4,62,40,4,5,7,12,62,40
1687147780,1,1,0,0,0.131886,0,0,1,3,61,40,4,4,7,13,61,42
1687147786,1,1,0,0,0.134091,0,0,1,4,61,42,4,4,7,12,61,40
1687147792,1,1,0,0,0.134091,0,0,2,4,61,42,4,4,7,12,61,40
1687147798,1,1,0,0,0.130631,0,0,2,3,61,40,4,4,8,12,61,40
1687147804,1,1,0,0,0.132355,0,0,1,4,60,40,4,4,7,12,61,40
1687147810,1,1,0,0,0.131097,0,0,2,4,60,40,4,5,7,13,61,42
1687147816,1,1,0,0,0.131097,0,0,2,4,61,40,4,4,7,12,60,42
1687147822,1,1,0,0,0.129842,0,0,2,4,60,40,4,4,7,12,61,42
1687147828,1,1,0,0,0.129842,0,0,2,3,61,42,4,4,7,12,61,42
1687147834,1,1,0,0,0.128589,0,0,2,3,61,40,4,4,7,12,60,40
1687147840,1,1,0,0,0.129053,0,0,2,3,60,42,4,4,7,13,60,40
1687147846,1,1,0,0,0.127338,0,0,2,4,60,40,4,4,6,12,60,40
1687147852,1,1,0,0,0.129053,0,1,2,4,60,40,4,4,7,12,60,40
1687147858,1,1,0,0,0.127799,0,0,2,3,60,40,4,4,7,12,59,40
1687147864,1,1,0,0,0.126548,0,0,2,3,59,40,4,4,7,12,59,40
1687147870,1,1,0,0,0.126548,0,0,1,3,59,40,3,4,7,12,60,40
1687147876,1,1,0,0,0.128732,0,0,1,3,59,40,4,4,7,13,59,40
1687147882,1,1,0,0,0.127010,0,0,2,3,59,40,4,4,7,12,59,40
1687147888,1,1,0,0,0.126221,1,0,1,3,59,40,4,4,6,12,60,40
1687147894,1,1,0,0,0.124509,0,0,2,3,59,40,4,4,7,12,59,40
1687147900,1,1,0,0,0.124509,0,0,2,3,58,40,4,3,6,12,58,40
1687147906,1,1,0,0,0.124969,0,0,1,3,58,40,4,4,6,12,59,40
1687147912,1,1,0,0,0.125432,0,0,2,3,58,40,4,4,6,12,58,40
1687147918,1,1,0,0,0.124179,0,0,2,3,58,40,4,4,6,11,58,40
1687147924,1,1,0,0,0.122929,0,0,2,4,58,40,4,4,6,12,58,40
1687147930,1,1,0,0,0.126221,0,0,2,3,58,40,4,5,8,11,59,40
1687147936,1,1,0,0,0.124969,0,1,1,3,58,38,4,5,7,12,59,40
1687147942,1,1,0,0,0.125432,0,0,1,3,58,40,3,5,8,12,57,40
1687147948,1,1,0,0,0.125898,0,1,2,3,57,40,3,3,6,12,57,40
1687147954,1,1,0,0,0.120101,0,0,1,3,56,40,3,3,7,11,57,40
1687147960,1,1,0,0,0.118856,0,0,2,3,56,38,4,4,6,11,56,38
1687147966,1,1,0,0,0.119770,0,0,1,3,56,38,4,3,6,11,56,38
1687147972,1,1,0,0,0.118065,0,0,2,3,56,38,3,3,6,12,56,38
1687147978,1,1,0,0,0.118980,0,0,1,3,56,38,3,3,6,11,55,38
1687147984,1,1,0,0,0.117275,0,0,1,3,55,38,3,3,6,11,55,38
1687147990,1,1,0,0,0.116484,0,0,1,3,55,38,3,3,6,11,55,38
1687147996,1,1,0,0,0.117401,0,0,2,3,55,38,3,3,6,11,55,38
1687148002,1,1,0,0,0.116151,0,0,1,3,54,38,3,3,6,11,54,38
1687148008,1,1,0,0,0.116612,0,0,1,2,54,38,3,3,6,11,54,38
1687148014,1,1,0,0,0.114903,0,0,1,2,54,38,3,4,6,11,54,38
1687148020,1,1,0,0,0.115822,0,0,1,4,54,38,3,3,6,10,54,38
1687148026,1,1,0,0,0.112868,0,0,2,3,54,36,3,3,5,10,53,36
1687148032,1,1,0,0,0.111625,0,0,1,3,53,36,3,3,5,11,53,38
1687148038,1,1,0,0,0.112532,0,0,1,3,53,36,3,3,5,11,53,36
1687148044,1,1,0,0,0.110834,0,0,1,3,53,36,3,3,5,10,53,36
1687148050,1,1,0,0,0.111742,0,0,1,3,52,36,3,3,6,10,52,36
1687148056,1,1,0,0,0.112202,0,0,1,2,52,36,3,3,6,11,52,36
1687148062,1,1,0,0,0.109705,0,0,1,2,52,36,3,3,5,10,52,36
1687148068,1,1,0,0,0.108011,0,0,1,2,52,36,3,3,6,10,51,36
1687148074,1,1,0,0,0.108461,0,0,1,3,51,34,3,2,5,10,51,36
1687148080,1,1,0,0,0.108915,0,0,1,3,51,36,3,3,5,10,51,36
1687148086,1,1,0,0,0.109834,0,0,1,2,51,36,3,3,6,10,51,36
1687148092,1,1,0,0,0.106879,0,0,1,3,50,34,3,3,4,10,51,36
1687148098,1,1,0,0,0.107793,0,0,1,3,50,34,3,3,5,10,51,34
