Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691881488,7,1,1,0,0,385.311187,15859,20900,23574,25393,65535,65535,24492,23814,23374,24181,65535,65535
1691881788,7,1,1,0,0,377.196014,15541,20442,23024,24697,65535,65535,23700,22946,22340,23031,65535,65535
1691882088,7,1,1,0,0,371.962127,15427,20301,22856,24546,65535,65535,23598,22818,22180,22883,65535,65535
1691882388,7,1,1,0,0,390.893951,15604,20597,23349,25269,65535,65535,24509,23842,23492,24387,65535,65535
1691882688,7,1,1,0,0,363.846221,15145,19985,22537,24239,65535,65535,23354,22510,21894,22613,65535,65535
1691882988,7,1,1,0,0,360.972595,14906,19679,22240,23916,65535,65535,23024,22163,21576,22256,65535,65535
1691883288,7,1,1,0,0,360.137939,14797,19587,22150,23818,65535,65535,22955,22068,21498,22162,65535,65535
1691883588,7,1,1,0,0,359.313842,14697,19479,22038,23709,65535,65535,22868,21945,21398,22081,65535,65535
1691883888,7,1,1,0,0,354.061035,14524,19272,21818,23478,65535,65535,22679,21763,21235,21909,65535,65535
1691884188,7,1,1,0,0,354.455230,14310,18993,21522,23154,65535,65535,22362,21406,20894,21566,65535,65535
1691884488,7,1,1,0,0,353.656677,14189,18883,21419,23058,65535,65535,22255,21267,20762,21451,65535,65535
1691884788,7,1,1,0,0,344.346191,13909,18544,21066,22646,65535,65535,21882,20855,20370,21001,65535,65535
