Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689336120,7,1,1,1,0,5.440000,101,142,175,187,1196,798,161,154,202,305,1197,798
1689336420,7,1,1,1,0,7.344000,185,261,322,348,2193,1468,304,294,382,566,2194,1468
1689336720,7,1,1,1,0,11.333334,310,441,547,595,3666,2372,531,515,665,968,3666,2374
1689337020,7,1,1,1,0,18.651428,488,695,867,954,5726,3570,867,843,1080,1533,5728,3570
1689337320,7,1,1,1,0,27.977140,740,1050,1314,1467,8714,5321,1367,1336,1703,2361,8720,5322
1689337620,7,1,1,0,0,39.304000,1026,1460,1839,2068,11947,7084,1954,1904,2395,3225,11944,7082
1689337920,7,1,1,0,0,53.957996,1372,1955,2469,2798,15840,9210,2685,2616,3255,4273,15857,9214
1689338220,7,1,1,0,0,64.659126,1679,2433,3102,3517,18713,10238,3397,3255,3961,5012,18714,10240
1689338520,7,1,1,0,0,82.745262,2077,3028,3878,4421,22826,12159,4310,4108,4926,6072,22832,12162
1689338820,7,1,1,0,0,103.341369,2623,3806,4891,5638,29303,15883,5582,5355,6377,7755,29312,15891
1689339120,7,1,1,0,0,125.439994,3577,5052,6327,7333,44568,30210,7233,7135,8286,10019,44579,30239
1689339420,7,1,1,0,0,203.027557,5843,7723,9333,11201,65535,65353,11353,11983,14189,18007,65535,65380
