Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688191314,7,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688191614,7,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688191914,7,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688192214,7,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688192514,7,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688192814,7,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688193114,7,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688193414,7,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688193714,7,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688194014,7,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688194314,7,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688194614,7,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
