Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689642267,7,0,1,0,0,307.112701,12310,16499,18762,20244,65535,65535,19492,18683,18344,19265,65535,65535
1689642567,7,0,1,0,0,300.247863,11969,16102,18353,19753,65535,65535,19000,18154,17872,18677,65535,65535
1689642867,7,0,1,0,0,290.637939,11539,15591,17789,19049,65535,65535,18239,17311,17009,17634,65535,65535
1689643167,7,0,1,0,0,281.318756,11254,15254,17447,18658,65535,65535,17867,16893,16645,17177,65535,65535
1689643467,7,0,1,0,0,277.838500,10921,14847,17026,18188,65535,65535,17426,16425,16208,16694,65535,65535
1689643767,7,0,1,0,0,278.445495,10712,14602,16799,17917,65535,65535,17157,16137,15975,16417,65535,65535
1689644067,7,0,1,0,0,269.119995,10441,14285,16477,17533,65535,64270,16777,15710,15588,15923,65535,64256
1689644367,7,0,1,0,0,266.450622,10157,13927,16106,17164,65535,61442,16436,15381,15297,15649,65535,61467
1689644667,7,0,1,0,0,265.803649,9985,13709,15939,16993,65535,59034,16336,15282,15280,15671,65535,59038
1689644967,7,0,1,0,0,267.166778,9886,13599,15856,16909,65535,57274,16261,15206,15280,15668,65535,57242
1689645267,7,0,1,0,0,259.831573,9632,13275,15517,16579,65535,55202,15965,14929,15060,15479,65535,55179
1689645567,7,0,1,0,0,259.221832,9367,12945,15185,16210,65535,52642,15644,14583,14737,15151,65535,52643
