Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691204438,7,1,1,0,0,154.214828,4302,6451,8223,8990,38796,15482,8775,7851,8477,8950,38789,15474
1691204738,7,1,1,0,0,145.088775,3884,5847,7515,8262,35559,13862,8073,7234,7894,8445,35559,13866
1691205038,7,1,1,0,0,134.210525,3476,5246,6793,7504,32472,12574,7346,6596,7295,7919,32484,12583
1691205338,7,1,1,0,0,119.739120,3073,4640,6044,6710,29439,11568,6575,5933,6651,7345,29432,11570
1691205638,7,1,1,0,0,101.732460,2649,4002,5241,5848,25978,10186,5733,5201,5922,6670,25974,10186
1691205938,7,1,1,0,0,88.990180,2240,3372,4432,4971,22572,9036,4873,4449,5153,5947,22569,9032
1691206238,7,1,1,0,0,71.082664,1848,2763,3641,4094,19148,7925,4008,3693,4361,5172,19145,7926
1691206538,7,1,1,0,0,61.844207,1477,2190,2881,3244,15780,6794,3168,2953,3566,4365,15770,6788
1691206838,7,1,1,0,0,44.063999,1138,1669,2180,2450,12556,5780,2379,2248,2778,3525,12554,5780
1691207138,7,1,1,0,0,31.341819,832,1204,1559,1742,9446,4686,1672,1605,2028,2672,9443,4682
1691207438,7,1,1,1,0,22.031999,561,806,1033,1144,6482,3402,1084,1049,1349,1840,6478,3402
1691207738,7,1,1,1,0,11.333334,344,492,625,681,3967,2182,633,612,796,1118,3964,2182
