Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701428421,7,1,1,0,0,298.669067,9866,15593,20685,24198,65535,51702,26113,27073,33425,40021,65535,51727
1701428722,7,1,1,0,0,301.897949,10212,16108,21306,24644,65535,48888,26424,27244,33440,39782,65535,48914
1701429023,7,1,1,0,0,323.604064,10644,16708,22053,25566,65535,52366,27391,28301,34610,41075,65535,52410
1701429324,7,1,1,0,0,338.000000,11164,17597,23222,26944,65535,53912,28827,29767,36431,43075,65535,53924
1701429625,7,1,1,0,0,323.604064,10585,16674,22077,25692,65535,50571,27637,28562,35000,41439,65535,50617
1701429926,7,1,1,0,0,307.323852,9712,15147,20203,23616,65535,47824,25438,26462,32362,38252,65535,47873
1701430227,7,1,1,0,0,409.311431,12929,20197,27011,31691,65535,65338,34301,35823,43889,51982,65535,65439
1701430528,7,1,1,0,0,551.173095,17131,26821,35922,42319,65535,65535,45933,48115,59099,65535,65535,65535
1701430829,7,1,1,0,0,684.995056,20640,32233,43638,52158,65535,65535,57444,60758,65535,65535,65535,65535
1701431130,7,1,1,0,0,770.742248,23342,36350,49211,58696,65535,65535,64552,65535,65535,65535,65535,65535
1701431431,7,1,1,0,0,792.413085,23845,37119,50077,59672,65535,65535,65535,65535,65535,65535,65535,65535
1701431732,7,1,1,0,0,772.658325,23071,35812,48435,57678,65535,65535,63541,65535,65535,65535,65535,65535
