Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691352244,7,0,1,0,0,4206.938476,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691352544,7,0,1,0,0,4192.085449,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691352844,7,0,1,0,0,3914.702880,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691353144,7,0,1,0,0,4115.093750,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691353444,7,0,1,0,0,5268.728515,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691353744,7,0,1,0,0,4172.902832,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691354044,7,0,1,0,0,3496.765625,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691354344,7,0,1,0,0,3249.640380,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691354644,7,0,1,0,0,3439.344482,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691354944,7,0,1,0,0,4373.091796,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691355244,7,0,1,0,0,3238.687744,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691355544,7,0,1,0,0,3072.935791,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
